fact_id,location_id,time_id,product_id,price
14885,29,156,31,34.0
14886,29,157,31,35.25
14887,29,158,31,37.5
14888,29,159,31,37.75
14889,29,160,31,37.75
14890,29,161,31,32.75
14891,29,162,31,38.25
14892,29,163,31,38.0
14893,29,164,31,38.5
14894,29,165,31,38.0
14895,29,210,31,38.25
14896,29,166,31,38.0
14897,29,167,31,36.8192
14898,29,168,31,36.25
14899,29,169,31,35.0
14900,29,170,31,35.5
14901,29,171,31,37.0
14902,29,1,31,37.75
14903,29,2,31,38.75
14904,29,3,31,38.75
14905,29,4,31,38.25
14906,29,5,31,38.25
14907,29,6,31,38.5
14908,29,7,31,38.0
14909,29,8,31,37.75
14910,29,9,31,37.75
14911,29,10,31,37.25
14912,29,11,31,37.5
14913,29,12,31,37.5
14914,29,13,31,37.25
14915,29,14,31,37.25
14916,29,15,31,36.25
14917,29,173,31,35.25
14918,29,16,31,34.75
14919,29,17,31,34.75
14920,29,18,31,34.0
14921,29,19,31,34.0
14922,29,20,31,33.75
14923,29,21,31,33.5
14924,29,22,31,33.0
14925,29,23,31,33.5
14926,29,24,31,33.5
14927,29,25,31,33.5
14928,29,26,31,32.25
14929,29,27,31,31.75
14930,29,28,31,31.75
14931,29,29,31,31.75
14932,29,30,31,31.75
14933,29,31,31,32.3
14934,29,32,31,32.33
14935,29,33,31,32.67
14936,29,34,31,33.0
14937,29,35,31,32.67
14938,29,36,31,33.0
14939,29,37,31,33.0
14940,29,89,43,18.0
14941,29,90,43,19.0
14942,29,91,43,20.5
14943,29,92,43,22.0
14944,29,93,43,21.0
14945,29,94,43,21.0
14946,29,95,43,21.0
14947,29,96,43,22.5
14948,29,97,43,23.5
14949,29,98,43,24.0
14950,29,99,43,25.0
14951,29,100,43,25.5
14952,29,101,43,30.0
14953,29,102,43,29.0
14954,29,103,43,30.0
14955,29,104,43,32.0
14956,29,105,43,32.0
14957,29,106,43,33.0
14958,29,107,43,34.0
14959,29,108,43,33.0
14960,29,109,43,31.0
14961,29,110,43,33.0
14962,29,111,43,28.0
14963,29,112,43,28.0
14964,29,113,43,25.0
14965,29,114,43,24.0
14966,29,115,43,24.0
14967,29,116,43,20.0
14968,29,117,43,20.0
14969,29,118,43,19.5
14970,29,119,43,19.0
14971,29,120,43,19.0
14972,29,121,43,20.0
14973,29,122,43,22.0
14974,29,123,43,22.0
14975,29,124,43,23.6667
14976,29,125,43,24.0
14977,29,126,43,28.0
14978,29,127,43,28.0
14979,29,128,43,28.0
14980,29,129,43,26.0
14981,29,130,43,28.0
14982,29,131,43,28.5
14983,29,132,43,30.0
14984,29,133,43,30.5
14985,29,134,43,33.0
14986,29,135,43,33.0
14987,29,136,43,32.5
14988,29,137,43,37.0
14989,29,138,43,37.0
14990,29,142,43,31.0
14991,29,143,43,31.5
14992,29,144,43,32.0
14993,29,145,43,30.5
14994,29,146,43,29.75
14995,29,147,43,27.625
14996,29,148,43,29.5313
14997,29,149,43,29.5
14998,29,150,43,29.0
14999,29,151,43,28.5
15000,29,152,43,27.0
15001,29,153,43,27.0
15002,29,154,43,26.25
15003,29,155,43,24.25
15004,29,156,43,24.25
15005,29,157,43,24.0
15006,29,158,43,23.6667
15007,29,159,43,25.3333
15008,29,160,43,25.33
15009,29,161,43,26.0
15010,29,162,43,29.5
15011,29,163,43,29.0
15012,29,164,43,30.0
15013,29,165,43,26.5
15014,29,210,43,26.5
15015,29,166,43,27.5
15016,29,167,43,28.75
15017,29,168,43,30.5
15018,29,169,43,31.25
15019,29,170,43,33.0
15020,29,171,43,31.0
15021,29,1,43,33.0
15022,29,2,43,33.5
15023,29,3,43,33.5
15024,29,4,43,33.5
15025,29,5,43,33.5
15026,29,6,43,31.25
15027,29,7,43,32.25
15028,29,8,43,33.0
15029,29,9,43,33.5
15030,29,10,43,33.75
15031,29,11,43,34.0
15032,29,12,43,32.0
15033,29,13,43,32.0
15034,29,14,43,33.5
15035,29,15,43,33.5
15036,29,173,43,28.5
15037,29,16,43,26.75
15038,29,17,43,27.25
15039,29,18,43,26.75
15040,29,19,43,26.0
15041,29,20,43,26.25
15042,29,21,43,26.25
15043,29,22,43,26.0
15044,29,23,43,27.0
15045,29,24,43,29.0
15046,29,25,43,29.0
15047,29,26,43,29.0
15048,29,27,43,29.0
15049,29,28,43,24.0
15050,29,29,43,24.75
15051,29,30,43,27.0
15052,29,31,43,28.7
15053,29,32,43,33.5
15054,29,33,43,34.5
15055,29,34,43,35.57
15056,29,35,43,33.0
15057,29,36,43,33.0
15058,29,37,43,34.0
15059,29,90,44,54.0
15060,29,91,44,54.0
15061,29,95,44,57.0
15062,29,96,44,60.0
15063,29,97,44,65.0
15064,29,98,44,65.0
15065,29,99,44,65.0
15066,29,100,44,65.0
15067,29,102,44,71.0
15068,29,103,44,75.0
15069,29,104,44,82.0
15070,29,105,44,82.0
15071,29,106,44,82.0
15072,29,107,44,90.0
15073,29,108,44,92.0
15074,29,110,44,91.0
15075,29,111,44,85.0
15076,29,112,44,81.0
15077,29,113,44,78.0
15078,29,114,44,77.0
15079,29,115,44,78.0
15080,29,116,44,81.0
15081,29,117,44,85.0
15082,29,118,44,85.0
15083,29,120,44,98.0
15084,29,121,44,102.0
15085,29,122,44,95.5
15086,29,123,44,87.0
15087,29,124,44,89.0
15088,29,125,44,91.0
15089,29,126,44,87.0
15090,29,127,44,85.0
15091,29,128,44,85.0
15092,29,129,44,85.0
15093,29,130,44,85.0
15094,29,131,44,85.0
15095,29,132,44,80.0
15096,29,133,44,80.0
15097,29,134,44,80.0
15098,29,135,44,102.0
15099,29,136,44,102.0
15100,29,137,44,80.0
15101,29,138,44,80.0
15102,29,139,44,80.0
15103,29,140,44,80.0
15104,29,141,44,80.0
15105,29,142,44,73.0
15106,29,143,44,73.0
15107,29,144,44,72.5
15108,29,145,44,75.0
15109,29,146,44,76.5556
15110,29,147,44,63.75
15111,29,148,44,72.4659
15112,29,149,44,71.75
15113,29,150,44,72.75
15114,29,151,44,75.25
15115,29,152,44,76.0
15116,29,153,44,80.25
15117,29,154,44,84.75
15118,29,155,44,86.0
15119,29,156,44,85.0
15120,29,157,44,86.5
15121,29,158,44,87.25
15122,29,159,44,84.25
15123,29,160,44,84.25
15124,29,161,44,84.0
15125,29,162,44,90.0
15126,29,163,44,83.25
15127,29,164,44,82.0
15128,29,165,44,83.25
15129,29,210,44,86.5
15130,29,166,44,87.75
15131,29,167,44,87.75
15132,29,168,44,88.0
15133,29,169,44,86.75
15134,29,170,44,85.25
15135,29,171,44,85.25
15136,29,1,44,86.5
15137,29,2,44,84.0
15138,29,3,44,84.0
15139,29,4,44,82.5
15140,29,5,44,82.5
15141,29,6,44,82.25
15142,29,7,44,84.25
15143,29,8,44,88.75
15144,29,9,44,86.0
15145,29,10,44,89.0
15146,29,11,44,89.5
15147,29,12,44,90.0
15148,29,13,44,92.5
15149,29,14,44,95.25
15150,29,15,44,96.0
15151,29,173,44,100.0
15152,29,16,44,100.0
15153,29,17,44,101.0
15154,29,18,44,104.75
15155,29,19,44,107.5
15156,29,20,44,111.0
15157,29,21,44,109.75
15158,29,22,44,107.0
15159,29,23,44,105.5
15160,29,24,44,103.75
15161,29,25,44,105.5
15162,29,26,44,107.0
15163,29,27,44,107.25
15164,29,28,44,108.25
15165,29,29,44,109.0
15166,29,30,44,109.0
15167,29,31,44,109.7
15168,29,32,44,106.75
15169,29,33,44,101.5
15170,29,34,44,105.0
15171,29,35,44,111.25
15172,29,36,44,106.25
15173,29,37,44,91.0
15174,29,92,45,57.0
15175,29,109,45,88.0
15176,29,110,45,72.5
15177,29,111,45,79.0
15178,29,112,45,67.5
15179,29,113,45,56.0
15180,29,114,45,54.0
15181,29,115,45,57.0
15182,29,116,45,62.0
15183,29,117,45,68.0
15184,29,118,45,69.0
15185,29,120,45,66.0
15186,29,121,45,67.0
15187,29,122,45,66.5
15188,29,123,45,68.5
15189,29,124,45,69.0
15190,29,125,45,70.0
15191,29,126,45,69.0
15192,29,127,45,71.0
15193,29,128,45,73.0
15194,29,129,45,73.0
15195,29,130,45,73.0
15196,29,131,45,74.0
15197,29,132,45,75.0
15198,29,133,45,75.0
15199,29,134,45,82.0
15200,29,135,45,82.0
15201,29,136,45,82.0
15202,29,137,45,87.0
15203,29,138,45,100.0
15204,29,139,45,105.0
15205,29,140,45,105.0
15206,29,141,45,105.0
15207,29,144,45,101.0
15208,29,145,45,100.5
15209,29,146,45,99.5
15210,29,147,45,98.2083
15211,29,148,45,94.625
15212,29,149,45,99.6667
15213,29,150,45,102.6667
15214,29,151,45,103.3333
15215,29,152,45,107.0
15216,29,153,45,107.0
15217,29,154,45,107.0
15218,29,155,45,109.5
15219,29,156,45,101.75
15220,29,157,45,100.75
15221,29,158,45,97.75
15222,29,159,45,94.0
15223,29,160,45,94.0
15224,29,161,45,88.5
15225,29,162,45,88.25
15226,29,163,45,87.75
15227,29,164,45,87.25
15228,29,165,45,89.25
15229,29,210,45,87.0
15230,29,166,45,85.5
15231,29,167,45,82.0
15232,29,168,45,81.5
15233,29,169,45,81.0
15234,29,170,45,83.0
15235,29,171,45,83.0
15236,29,1,45,83.0
15237,29,2,45,83.75
15238,29,3,45,85.25
15239,29,4,45,86.25
15240,29,5,45,86.75
15241,29,6,45,90.5
15242,29,7,45,89.0
15243,29,8,45,88.75
15244,29,9,45,86.0
15245,29,10,45,82.75
15246,29,11,45,78.75
15247,29,12,45,77.25
15248,29,13,45,77.25
15249,29,14,45,78.0
15250,29,15,45,75.75
15251,29,173,45,71.25
15252,29,16,45,71.0
15253,29,17,45,71.25
15254,29,18,45,72.5
15255,29,19,45,74.25
15256,29,20,45,72.0
15257,29,21,45,69.5
15258,29,22,45,69.0
15259,29,23,45,67.75
15260,29,24,45,67.75
15261,29,25,45,68.75
15262,29,26,45,68.75
15263,29,27,45,70.75
15264,29,28,45,70.5
15265,29,29,45,70.5
15266,29,30,45,71.0
15267,29,31,45,76.2
15268,29,32,45,75.5
15269,29,33,45,77.0
15270,29,34,45,76.75
15271,29,35,45,77.75
15272,29,36,45,78.5
15273,29,37,45,79.67
15274,30,89,46,320.0
15275,30,90,46,325.0
15276,30,91,46,325.0
15277,30,92,46,330.0
15278,30,93,46,335.0
15279,30,94,46,345.0
15280,30,95,46,345.0
15281,30,96,46,345.0
15282,30,97,46,345.0
15283,30,98,46,365.0
15284,30,99,46,400.0
15285,30,100,46,400.0
15286,30,101,46,375.0
15287,30,102,46,400.0
15288,30,103,46,420.0
15289,30,104,46,425.0
15290,30,105,46,440.0
15291,30,106,46,445.0
15292,30,107,46,445.0
15293,30,108,46,425.0
15294,30,109,46,480.0
15295,30,110,46,425.0
15296,30,111,46,480.0
15297,30,112,46,500.0
15298,30,113,46,530.0
15299,30,114,46,479.0
15300,30,115,46,480.0
15301,30,116,46,485.0
15302,30,117,46,515.0
15303,30,118,46,480.0
15304,30,119,46,480.0
15305,30,120,46,480.0
15306,30,121,46,530.0
15307,30,122,46,530.0
15308,30,123,46,485.0
15309,30,124,46,480.0
15310,30,125,46,480.0
15311,30,126,46,485.0
15312,30,127,46,530.0
15313,30,128,46,530.0
15314,30,129,46,530.0
15315,30,130,46,530.0
15316,30,131,46,530.0
15317,30,132,46,530.0
15318,30,133,46,530.0
15319,30,134,46,530.0
15320,30,135,46,530.0
15321,30,136,46,530.0
15322,30,137,46,530.0
15323,30,138,46,510.0
15324,30,139,46,480.0
15325,30,140,46,480.0
15326,30,141,46,530.0
15327,30,142,46,530.0
15328,30,143,46,530.0
15329,30,144,46,530.0
15330,30,145,46,530.0
15331,30,146,46,530.0
15332,30,147,46,530.0
15333,30,148,46,530.0
15334,30,149,46,530.0
15335,30,150,46,530.0
15336,30,151,46,530.0
15337,30,152,46,530.0
15338,30,153,46,530.0
15339,30,154,46,530.0
15340,30,155,46,530.0
15341,30,156,46,530.0
15342,30,157,46,530.0
15343,30,158,46,530.0
15344,30,159,46,530.0
15345,30,160,46,530.0
15346,30,161,46,530.0
15347,30,162,46,530.0
15348,30,163,46,530.0
15349,30,164,46,530.0
15350,30,165,46,530.0
15351,30,210,46,530.0
15352,30,166,46,530.0
15353,30,167,46,530.0
15354,30,168,46,530.0
15355,30,169,46,530.0
15356,30,170,46,530.0
15357,30,171,46,530.0
15358,30,1,46,530.0
15359,30,2,46,530.0
15360,30,3,46,530.0
15361,30,4,46,530.0
15362,30,5,46,530.0
15363,30,6,46,530.0
15364,30,7,46,530.0
15365,30,8,46,530.0
15366,30,9,46,530.0
15367,30,10,46,530.0
15368,30,11,46,530.0
15369,30,13,46,530.0
15370,30,14,46,530.0
15371,30,15,46,530.0
15372,30,172,46,530.0
15373,30,173,46,530.0
15374,30,16,46,530.0
15375,30,17,46,530.0
15376,30,18,46,530.0
15377,30,19,46,530.0
15378,30,20,46,530.0
15379,30,21,46,530.0
15380,30,22,46,530.0
15381,30,23,46,530.0
15382,30,24,46,530.0
15383,30,25,46,480.0
15384,30,26,46,530.0
15385,30,27,46,530.0
15386,30,28,46,530.0
15387,30,29,46,530.0
15388,30,30,46,530.0
15389,30,31,46,530.0
15390,30,32,46,530.0
15391,30,33,46,530.0
15392,30,89,47,225.0
15393,30,90,47,230.0
15394,30,91,47,250.0
15395,30,92,47,240.0
15396,30,93,47,220.0
15397,30,94,47,205.0
15398,30,95,47,200.0
15399,30,96,47,230.0
15400,30,97,47,255.0
15401,30,98,47,255.0
15402,30,99,47,260.0
15403,30,100,47,260.0
15404,30,101,47,260.0
15405,30,102,47,265.0
15406,30,103,47,285.0
15407,30,104,47,295.0
15408,30,105,47,310.0
15409,30,106,47,320.0
15410,30,107,47,330.0
15411,30,108,47,345.0
15412,30,109,47,530.0
15413,30,110,47,515.0
15414,30,111,47,515.0
15415,30,112,47,515.0
15416,30,113,47,515.0
15417,30,114,47,402.0
15418,30,115,47,370.0
15419,30,116,47,390.0
15420,30,117,47,345.0
15421,30,118,47,400.0
15422,30,119,47,355.0
15423,30,120,47,345.0
15424,30,121,47,345.0
15425,30,122,47,345.0
15426,30,123,47,345.0
15427,30,124,47,345.0
15428,30,125,47,345.0
15429,30,126,47,345.0
15430,30,127,47,345.0
15431,30,128,47,345.0
15432,30,129,47,345.0
15433,30,130,47,345.0
15434,30,131,47,345.0
15435,30,132,47,345.0
15436,30,133,47,345.0
15437,30,134,47,345.0
15438,30,135,47,345.0
15439,30,136,47,345.0
15440,30,137,47,345.0
15441,30,138,47,345.0
15442,30,139,47,345.0
15443,30,140,47,320.0
15444,30,141,47,345.0
15445,30,142,47,360.0
15446,30,143,47,345.0
15447,30,144,47,345.0
15448,30,145,47,345.0
15449,30,146,47,345.0
15450,30,147,47,435.0
15451,30,148,47,505.0
15452,30,149,47,460.0
15453,30,150,47,430.0
15454,30,151,47,400.0
15455,30,152,47,425.0
15456,30,153,47,415.0
15457,30,154,47,400.0
15458,30,155,47,345.0
15459,30,156,47,365.0
15460,30,157,47,400.0
15461,30,158,47,400.0
15462,30,159,47,400.0
15463,30,160,47,345.0
15464,30,161,47,380.0
15465,30,162,47,400.0
15466,30,163,47,345.0
15467,30,164,47,380.0
15468,30,165,47,400.0
15469,30,210,47,400.0
15470,30,166,47,400.0
15471,30,167,47,400.0
15472,30,168,47,400.0
15473,30,169,47,400.0
15474,30,170,47,400.0
15475,30,171,47,400.0
15476,30,1,47,400.0
15477,30,2,47,400.0
15478,30,3,47,375.0
15479,30,4,47,400.0
15480,30,5,47,400.0
15481,30,6,47,400.0
15482,30,7,47,400.0
15483,30,8,47,400.0
15484,30,9,47,400.0
15485,30,10,47,345.0
15486,30,11,47,345.0
15487,30,13,47,345.0
15488,30,14,47,345.0
15489,30,15,47,345.0
15490,30,172,47,345.0
15491,30,173,47,345.0
15492,30,16,47,345.0
15493,30,17,47,345.0
15494,30,18,47,345.0
15495,30,19,47,375.0
15496,30,20,47,345.0
15497,30,21,47,375.0
15498,30,22,47,375.0
15499,30,23,47,375.0
15500,30,24,47,345.0
15501,30,25,47,345.0
15502,30,26,47,345.0
15503,30,27,47,345.0
15504,30,28,47,345.0
15505,30,29,47,345.0
15506,30,30,47,345.0
15507,30,31,47,345.0
15508,30,32,47,345.0
15509,30,33,47,345.0
15510,30,89,10,335.0
15511,30,90,10,250.0
15512,30,91,10,260.0
15513,30,92,10,285.0
15514,30,93,10,290.0
15515,30,94,10,260.0
15516,30,95,10,250.0
15517,30,96,10,285.0
15518,30,97,10,250.0
15519,30,98,10,250.0
15520,30,99,10,320.0
15521,30,100,10,300.0
15522,30,101,10,350.0
15523,30,102,10,350.0
15524,30,103,10,355.0
15525,30,104,10,420.0
15526,30,105,10,490.0
15527,30,106,10,490.0
15528,30,107,10,500.0
15529,30,108,10,678.0
15530,30,109,10,500.0
15531,30,110,10,440.0
15532,30,111,10,465.0
15533,30,112,10,640.0
15534,30,113,10,460.0
15535,30,114,10,435.0
15536,30,115,10,435.0
15537,30,116,10,490.0
15538,30,117,10,490.0
15539,30,118,10,545.0
15540,30,119,10,545.0
15541,30,120,10,500.0
15542,30,121,10,490.0
15543,30,122,10,490.0
15544,30,123,10,490.0
15545,30,124,10,490.0
15546,30,125,10,490.0
15547,30,126,10,495.0
15548,30,127,10,545.0
15549,30,128,10,545.0
15550,30,129,10,545.0
15551,30,130,10,545.0
15552,30,131,10,570.0
15553,30,132,10,590.0
15554,30,133,10,650.0
15555,30,134,10,705.0
15556,30,135,10,650.0
15557,30,136,10,575.0
15558,30,137,10,545.0
15559,30,138,10,565.0
15560,30,139,10,565.0
15561,30,140,10,575.0
15562,30,141,10,605.0
15563,30,142,10,650.0
15564,30,143,10,650.0
15565,30,144,10,650.0
15566,30,145,10,650.0
15567,30,146,10,650.0
15568,30,147,10,600.0
15569,30,148,10,545.0
15570,30,149,10,580.0
15571,30,150,10,545.0
15572,30,151,10,665.0
15573,30,152,10,650.0
15574,30,153,10,735.0
15575,30,154,10,760.0
15576,30,155,10,760.0
15577,30,156,10,795.0
15578,30,157,10,955.0
15579,30,158,10,850.0
15580,30,159,10,635.0
15581,30,160,10,680.0
15582,30,161,10,650.0
15583,30,162,10,715.0
15584,30,163,10,760.0
15585,30,164,10,760.0
15586,30,165,10,760.0
15587,30,210,10,685.0
15588,30,166,10,650.0
15589,30,167,10,650.0
15590,30,168,10,650.0
15591,30,169,10,650.0
15592,30,170,10,650.0
15593,30,171,10,650.0
15594,30,1,10,650.0
15595,30,2,10,650.0
15596,30,3,10,650.0
15597,30,5,10,650.0
15598,30,6,10,645.0
15599,30,7,10,545.0
15600,30,8,10,545.0
15601,30,9,10,545.0
15602,30,10,10,545.0
15603,30,11,10,545.0
15604,30,13,10,545.0
15605,30,14,10,545.0
15606,30,15,10,545.0
15607,30,172,10,760.0
15608,30,173,10,675.0
15609,30,16,10,690.0
15610,30,17,10,705.0
15611,30,18,10,705.0
15612,30,19,10,680.0
15613,30,20,10,650.0
15614,30,21,10,610.0
15615,30,22,10,625.0
15616,30,23,10,600.0
15617,30,24,10,545.0
15618,30,25,10,545.0
15619,30,26,10,545.0
15620,30,27,10,650.0
15621,30,28,10,545.0
15622,30,29,10,545.0
15623,30,30,10,650.0
15624,30,31,10,600.0
15625,30,32,10,650.0
15626,30,33,10,545.0
15627,30,89,48,110.0
15628,30,90,48,115.0
15629,30,91,48,125.0
15630,30,92,48,125.0
15631,30,93,48,125.0
15632,30,94,48,110.0
15633,30,95,48,125.0
15634,30,96,48,135.0
15635,30,97,48,135.0
15636,30,98,48,130.0
15637,30,99,48,180.0
15638,30,100,48,190.0
15639,30,101,48,190.0
15640,30,102,48,215.0
15641,30,103,48,230.0
15642,30,104,48,260.0
15643,30,105,48,275.0
15644,30,106,48,330.0
15645,30,107,48,400.0
15646,30,108,48,245.0
15647,30,109,48,245.0
15648,30,110,48,200.0
15649,30,111,48,220.0
15650,30,112,48,230.0
15651,30,113,48,275.0
15652,30,114,48,275.0
15653,30,115,48,275.0
15654,30,116,48,310.0
15655,30,117,48,320.0
15656,30,118,48,275.0
15657,30,119,48,295.0
15658,30,120,48,200.0
15659,30,121,48,150.0
15660,30,122,48,160.0
15661,30,123,48,160.0
15662,30,124,48,190.0
15663,30,125,48,190.0
15664,30,126,48,210.0
15665,30,127,48,190.0
15666,30,128,48,205.0
15667,30,129,48,235.0
15668,30,130,48,225.0
15669,30,131,48,225.0
15670,30,132,48,220.0
15671,30,133,48,225.0
15672,30,134,48,230.0
15673,30,135,48,220.0
15674,30,136,48,220.0
15675,30,137,48,210.0
15676,30,138,48,220.0
15677,30,139,48,225.0
15678,30,140,48,275.0
15679,30,141,48,275.0
15680,30,142,48,275.0
15681,30,143,48,275.0
15682,30,144,48,280.0
15683,30,145,48,220.0
15684,30,146,48,220.0
15685,30,147,48,200.0
15686,30,148,48,245.0
15687,30,149,48,245.0
15688,30,150,48,235.0
15689,30,151,48,220.0
15690,30,152,48,245.0
15691,30,153,48,225.0
15692,30,154,48,220.0
15693,30,155,48,275.0
15694,30,156,48,255.0
15695,30,157,48,235.0
15696,30,158,48,235.0
15697,30,159,48,220.0
15698,30,160,48,220.0
15699,30,161,48,220.0
15700,30,162,48,220.0
15701,30,163,48,275.0
15702,30,164,48,275.0
15703,30,165,48,275.0
15704,30,210,48,275.0
15705,30,166,48,275.0
15706,30,167,48,225.0
15707,30,168,48,210.0
15708,30,169,48,210.0
15709,30,170,48,210.0
15710,30,171,48,210.0
15711,30,1,48,210.0
15712,30,2,48,210.0
15713,30,3,48,220.0
15714,30,4,48,220.0
15715,30,5,48,220.0
15716,30,6,48,220.0
15717,30,7,48,220.0
15718,30,8,48,175.0
15719,30,9,48,165.0
15720,30,10,48,165.0
15721,30,11,48,165.0
15722,30,13,48,180.0
15723,30,14,48,165.0
15724,30,15,48,165.0
15725,30,172,48,210.0
15726,30,173,48,230.0
15727,30,16,48,275.0
15728,30,17,48,245.0
15729,30,18,48,275.0
15730,30,19,48,265.0
15731,30,20,48,275.0
15732,30,21,48,245.0
15733,30,22,48,245.0
15734,30,23,48,275.0
15735,30,24,48,165.0
15736,30,25,48,245.0
15737,30,26,48,275.0
15738,30,27,48,330.0
15739,30,28,48,275.0
15740,30,29,48,245.0
15741,30,30,48,165.0
15742,30,31,48,165.0
15743,30,32,48,190.0
15744,30,33,48,220.0
15745,30,89,49,320.0
15746,30,90,49,320.0
15747,30,91,49,320.0
15748,30,92,49,180.0
15749,30,93,49,180.0
15750,30,94,49,215.0
15751,30,95,49,215.0
15752,30,96,49,235.0
15753,30,97,49,185.0
15754,30,98,49,180.0
15755,30,99,49,180.0
15756,30,100,49,180.0
15757,30,101,49,180.0
15758,30,102,49,180.0
15759,30,103,49,210.0
15760,30,104,49,230.0
15761,30,105,49,187.0
15762,30,106,49,220.0
15763,30,107,49,258.0
15764,30,108,49,285.0
15765,30,109,49,305.0
15766,30,110,49,285.0
15767,30,111,49,300.0
15768,30,112,49,320.0
15769,30,113,49,342.0
15770,30,114,49,357.0
15771,30,115,49,315.0
15772,30,116,49,305.0
15773,30,117,49,355.0
15774,30,118,49,330.0
15775,30,119,49,355.0
15776,30,120,49,355.0
15777,30,121,49,350.0
15778,30,122,49,355.0
15779,30,123,49,355.0
15780,30,124,49,355.0
15781,30,125,49,330.0
15782,30,126,49,285.0
15783,30,127,49,285.0
15784,30,128,49,285.0
15785,30,129,49,285.0
15786,30,130,49,285.0
15787,30,131,49,285.0
15788,30,132,49,285.0
15789,30,133,49,285.0
15790,30,134,49,285.0
15791,30,135,49,285.0
15792,30,136,49,285.0
15793,30,137,49,285.0
15794,30,138,49,285.0
15795,30,139,49,285.0
15796,30,140,49,285.0
15797,30,141,49,285.0
15798,30,142,49,285.0
15799,30,143,49,285.0
15800,30,144,49,285.0
15801,30,145,49,285.0
15802,30,146,49,285.0
15803,30,147,49,285.0
15804,30,148,49,285.0
15805,30,149,49,285.0
15806,30,150,49,285.0
15807,30,151,49,285.0
15808,30,152,49,285.0
15809,30,153,49,285.0
15810,30,154,49,285.0
15811,30,155,49,355.0
15812,30,156,49,355.0
15813,30,157,49,430.0
15814,30,158,49,410.0
15815,30,159,49,355.0
15816,30,160,49,355.0
15817,30,161,49,355.0
15818,30,162,49,355.0
15819,30,163,49,400.0
15820,30,164,49,400.0
15821,30,165,49,430.0
15822,30,210,49,430.0
15823,30,166,49,465.0
15824,30,167,49,465.0
15825,30,168,49,430.0
15826,30,169,49,430.0
15827,30,170,49,430.0
15828,30,171,49,430.0
15829,30,1,49,430.0
15830,30,2,49,430.0
15831,30,3,49,430.0
15832,30,4,49,430.0
15833,30,5,49,430.0
15834,30,6,49,430.0
15835,30,7,49,430.0
15836,30,8,49,430.0
15837,30,9,49,430.0
15838,30,10,49,430.0
15839,30,11,49,430.0
15840,30,13,49,285.0
15841,30,14,49,215.0
15842,30,15,49,285.0
15843,30,172,49,215.0
15844,30,173,49,215.0
15845,30,16,49,215.0
15846,30,17,49,215.0
15847,30,18,49,215.0
15848,30,19,49,215.0
15849,30,20,49,215.0
15850,30,21,49,215.0
15851,30,22,49,215.0
15852,30,23,49,215.0
15853,30,24,49,215.0
15854,30,25,49,285.0
15855,30,26,49,355.0
15856,30,27,49,355.0
15857,30,28,49,430.0
15858,30,29,49,430.0
15859,30,30,49,430.0
15860,30,31,49,355.0
15861,30,32,49,355.0
15862,30,33,49,285.0
15863,31,194,50,145.0
15864,31,41,50,106.0
15865,31,42,50,107.5
15866,31,43,50,95.0
15867,31,44,50,95.0
15868,31,45,50,90.0
15869,31,46,50,90.0
15870,31,47,50,79.6
15871,31,48,50,85.0
15872,31,49,50,91.25
15873,31,50,50,82.0
15874,31,51,50,71.25
15875,31,52,50,83.75
15876,31,65,50,105.0
15877,31,66,50,123.75
15878,31,67,50,151.25
15879,31,68,50,165.0
15880,31,69,50,180.0
15881,31,70,50,206.0
15882,31,71,50,267.5
15883,31,72,50,212.5
15884,31,73,50,102.0
15885,31,74,50,91.25
15886,31,75,50,108.75
15887,31,76,50,110.0
15888,31,77,50,115.75
15889,31,78,50,109.1667
15890,31,79,50,127.5
15891,31,80,50,136.875
15892,31,81,50,136.25
15893,31,82,50,122.5
15894,31,89,50,86.25
15895,31,90,50,80.625
15896,31,91,50,85.3
15897,31,92,50,92.75
15898,31,101,50,131.25
15899,31,102,50,143.75
15900,31,103,50,148.75
15901,31,104,50,149.0
15902,31,105,50,174.5833
15903,31,106,50,206.0
15904,31,107,50,240.0
15905,31,108,50,232.0
15906,31,109,50,136.25
15907,31,110,50,130.0
15908,31,111,50,140.0
15909,31,112,50,153.0
15910,31,113,50,153.3333
15911,31,114,50,142.5
15912,31,119,50,173.0
15913,31,120,50,148.3333
15914,31,121,50,126.25
15915,31,122,50,125.0
15916,31,123,50,111.6667
15917,31,124,50,127.5
15918,31,125,50,120.0
15919,31,126,50,110.0
15920,31,127,50,118.125
15921,31,128,50,146.0
15922,31,129,50,132.5
15923,31,130,50,133.75
15924,31,131,50,144.0
15925,31,132,50,133.75
15926,31,133,50,100.0
15927,31,134,50,110.0
15928,31,135,50,123.0
15929,31,138,50,118.75
15930,31,139,50,133.75
15931,31,140,50,155.0
15932,31,141,50,132.5
15933,31,142,50,130.0
15934,31,143,50,146.25
15935,31,144,50,145.0
15936,31,145,50,165.0
15937,31,146,50,150.0
15938,31,147,50,150.0
15939,31,148,50,143.0
15940,31,149,50,128.3333
15941,31,150,50,130.0
15942,31,194,46,293.3333
15943,31,41,46,288.0
15944,31,42,46,297.5
15945,31,43,46,282.5
15946,31,44,46,287.5
15947,31,45,46,290.0
15948,31,46,46,287.5
15949,31,47,46,288.0
15950,31,48,46,282.5
15951,31,49,46,280.0
15952,31,50,46,260.0
15953,31,51,46,265.0
15954,31,52,46,265.0
15955,31,65,46,260.0
15956,31,66,46,260.0
15957,31,67,46,263.75
15958,31,68,46,263.3333
