fact_id,location_id,time_id,product_id,price
5146,13,32,16,220.0
5147,13,172,17,35.0
5148,13,173,17,50.0
5149,13,16,17,60.0
5150,13,17,17,60.0
5151,13,18,17,50.0
5152,13,19,17,55.0
5153,13,20,17,55.0
5154,13,21,17,55.0
5155,13,22,17,55.0
5156,13,23,17,50.0
5157,13,24,17,45.0
5158,13,25,17,40.0
5159,13,29,17,40.0
5160,13,30,17,40.0
5161,13,31,17,40.0
5162,13,32,17,40.0
5163,13,172,18,100.0
5164,13,173,18,110.0
5165,13,16,18,100.0
5166,13,17,18,60.0
5167,13,18,18,80.0
5168,13,19,18,110.0
5169,13,20,18,120.0
5170,13,21,18,50.0
5171,13,22,18,65.0
5172,13,23,18,50.0
5173,13,24,18,70.0
5174,13,25,18,90.0
5175,13,29,18,60.0
5176,13,30,18,120.0
5177,13,31,18,100.0
5178,13,32,18,60.0
5179,13,172,19,125.0
5180,13,173,19,130.0
5181,13,16,19,140.0
5182,13,17,19,140.0
5183,13,18,19,130.0
5184,13,19,19,130.0
5185,13,20,19,130.0
5186,13,21,19,130.0
5187,13,22,19,130.0
5188,13,23,19,130.0
5189,13,24,19,150.0
5190,13,25,19,140.0
5191,13,29,19,125.0
5192,13,30,19,125.0
5193,13,31,19,125.0
5194,13,32,19,125.0
5195,13,172,20,200.0
5196,13,173,20,200.0
5197,13,16,20,200.0
5198,13,17,20,200.0
5199,13,18,20,200.0
5200,13,19,20,200.0
5201,13,20,20,200.0
5202,13,21,20,200.0
5203,13,22,20,220.0
5204,13,23,20,220.0
5205,13,24,20,210.0
5206,13,25,20,220.0
5207,13,29,20,220.0
5208,13,30,20,220.0
5209,13,31,20,220.0
5210,13,32,20,220.0
5211,13,172,21,90.0
5212,13,173,21,80.0
5213,13,16,21,100.0
5214,13,17,21,100.0
5215,13,18,21,90.0
5216,13,19,21,110.0
5217,13,20,21,120.0
5218,13,21,21,100.0
5219,13,22,21,60.0
5220,13,23,21,40.0
5221,13,24,21,100.0
5222,13,25,21,90.0
5223,13,29,21,100.0
5224,13,30,21,140.0
5225,13,31,21,120.0
5226,13,32,21,100.0
5227,13,172,22,100.0
5228,13,173,22,75.0
5229,13,16,22,120.0
5230,13,17,22,60.0
5231,13,18,22,60.0
5232,13,19,22,80.0
5233,13,20,22,90.0
5234,13,21,22,60.0
5235,13,22,22,60.0
5236,13,23,22,100.0
5237,13,24,22,60.0
5238,13,25,22,110.0
5239,13,29,22,50.0
5240,13,30,22,80.0
5241,13,31,22,60.0
5242,13,32,22,50.0
5243,13,172,23,230.0
5244,13,173,23,220.0
5245,13,16,23,200.0
5246,13,17,23,180.0
5247,13,18,23,220.0
5248,13,19,23,220.0
5249,13,20,23,220.0
5250,13,21,23,230.0
5251,13,22,23,220.0
5252,13,23,23,250.0
5253,13,24,23,270.0
5254,13,25,23,290.0
5255,13,29,23,300.0
5256,13,30,23,300.0
5257,13,31,23,300.0
5258,13,32,23,300.0
5259,13,172,6,13.0
5260,13,173,6,13.0
5261,13,16,6,13.0
5262,13,17,6,13.0
5263,13,18,6,13.0
5264,13,19,6,13.0
5265,13,20,6,13.0
5266,13,21,6,13.0
5267,13,22,6,13.0
5268,13,23,6,15.0
5269,13,24,6,15.0
5270,13,25,6,15.0
5271,13,29,6,19.0
5272,13,30,6,19.0
5273,13,31,6,19.0
5274,13,32,6,19.0
5275,13,172,25,22.0
5276,13,173,25,21.0
5277,13,16,25,21.0
5278,13,17,25,21.0
5279,13,18,25,21.0
5280,13,19,25,21.0
5281,13,20,25,21.0
5282,13,21,25,21.0
5283,13,22,25,21.0
5284,13,23,25,27.0
5285,13,24,25,27.0
5286,13,25,25,27.0
5287,13,29,25,29.0
5288,13,30,25,29.0
5289,13,31,25,29.0
5290,13,32,25,29.0
5291,13,172,28,125.0
5292,13,173,28,150.0
5293,13,16,28,150.0
5294,13,17,28,150.0
5295,13,18,28,150.0
5296,13,19,28,150.0
5297,13,20,28,130.0
5298,13,21,28,140.0
5299,13,22,28,130.0
5300,13,23,28,150.0
5301,13,24,28,150.0
5302,13,25,28,140.0
5303,13,29,28,140.0
5304,13,30,28,140.0
5305,13,31,28,140.0
5306,13,32,28,140.0
5307,13,172,26,70.0
5308,13,173,26,60.0
5309,13,16,26,60.0
5310,13,17,26,60.0
5311,13,18,26,70.0
5312,13,19,26,75.0
5313,13,20,26,75.0
5314,13,21,26,80.0
5315,13,22,26,80.0
5316,13,23,26,80.0
5317,13,24,26,85.0
5318,13,25,26,80.0
5319,13,29,26,80.0
5320,13,30,26,80.0
5321,13,31,26,80.0
5322,13,32,26,80.0
5323,13,172,29,600.0
5324,13,173,29,550.0
5325,13,16,29,650.0
5326,13,17,29,650.0
5327,13,18,29,650.0
5328,13,19,29,600.0
5329,13,20,29,600.0
5330,13,21,29,600.0
5331,13,22,29,700.0
5332,13,23,29,700.0
5333,13,24,29,70.0
5334,13,25,29,650.0
5335,13,29,29,700.0
5336,13,30,29,700.0
5337,13,31,29,700.0
5338,13,32,29,700.0
5339,13,172,27,200.0
5340,13,173,27,250.0
5341,13,16,27,250.0
5342,13,17,27,230.0
5343,13,18,27,250.0
5344,13,19,27,300.0
5345,13,20,27,300.0
5346,13,21,27,300.0
5347,13,22,27,300.0
5348,13,23,27,300.0
5349,13,24,27,300.0
5350,13,25,27,270.0
5351,13,29,27,400.0
5352,13,30,27,450.0
5353,13,31,27,450.0
5354,13,32,27,400.0
5355,13,172,30,140.0
5356,13,173,30,130.0
5357,13,16,30,130.0
5358,13,17,30,130.0
5359,13,18,30,140.0
5360,13,19,30,140.0
5361,13,20,30,150.0
5362,13,21,30,150.0
5363,13,22,30,150.0
5364,13,23,30,150.0
5365,13,24,30,150.0
5366,13,25,30,150.0
5367,13,29,30,160.0
5368,13,30,30,160.0
5369,13,31,30,160.0
5370,13,32,30,160.0
5371,14,172,9,90.0
5372,14,173,9,100.0
5373,14,16,9,100.0
5374,14,17,9,100.0
5375,14,18,9,80.0
5376,14,19,9,90.0
5377,14,20,9,90.0
5378,14,21,9,80.0
5379,14,22,9,100.0
5380,14,23,9,90.0
5381,14,24,9,100.0
5382,14,25,9,100.0
5383,14,29,9,120.0
5384,14,30,9,100.0
5385,14,31,9,120.0
5386,14,32,9,120.0
5387,14,172,1,10.0
5388,14,173,1,10.0
5389,14,16,1,10.0
5390,14,17,1,10.0
5391,14,18,1,10.0
5392,14,19,1,10.0
5393,14,20,1,10.0
5394,14,21,1,10.0
5395,14,22,1,10.0
5396,14,23,1,10.0
5397,14,24,1,10.0
5398,14,25,1,10.0
5399,14,29,1,10.0
5400,14,30,1,10.0
5401,14,31,1,10.0
5402,14,32,1,10.0
5403,14,172,10,280.0
5404,14,173,10,215.0
5405,14,16,10,200.0
5406,14,17,10,200.0
5407,14,18,10,230.0
5408,14,19,10,170.0
5409,14,20,10,180.0
5410,14,21,10,190.0
5411,14,22,10,190.0
5412,14,23,10,190.0
5413,14,24,10,190.0
5414,14,25,10,190.0
5415,14,29,10,240.0
5416,14,30,10,200.0
5417,14,31,10,200.0
5418,14,32,10,240.0
5419,14,172,11,100.0
5420,14,20,11,100.0
5421,14,21,11,100.0
5422,14,22,11,100.0
5423,14,23,11,100.0
5424,14,24,11,100.0
5425,14,25,11,100.0
5426,14,29,11,100.0
5427,14,30,11,100.0
5428,14,31,11,100.0
5429,14,32,11,100.0
5430,14,172,12,120.0
5431,14,173,12,70.0
5432,14,16,12,80.0
5433,14,17,12,90.0
5434,14,18,12,100.0
5435,14,19,12,100.0
5436,14,20,12,100.0
5437,14,21,12,90.0
5438,14,22,12,60.0
5439,14,23,12,50.0
5440,14,24,12,100.0
5441,14,25,12,100.0
5442,14,29,12,70.0
5443,14,30,12,80.0
5444,14,31,12,70.0
5445,14,32,12,70.0
5446,14,172,13,330.0
5447,14,173,13,340.0
5448,14,16,13,340.0
5449,14,17,13,330.0
5450,14,18,13,240.0
5451,14,19,13,250.0
5452,14,20,13,280.0
5453,14,21,13,330.0
5454,14,22,13,330.0
5455,14,23,13,320.0
5456,14,24,13,310.0
5457,14,25,13,280.0
5458,14,29,13,380.0
5459,14,30,13,330.0
5460,14,31,13,380.0
5461,14,32,13,380.0
5462,14,172,14,350.0
5463,14,173,14,370.0
5464,14,16,14,370.0
5465,14,17,14,340.0
5466,14,18,14,340.0
5467,14,19,14,350.0
5468,14,20,14,350.0
5469,14,21,14,380.0
5470,14,22,14,350.0
5471,14,23,14,380.0
5472,14,24,14,330.0
5473,14,25,14,330.0
5474,14,29,14,380.0
5475,14,30,14,360.0
5476,14,31,14,380.0
5477,14,32,14,380.0
5478,14,172,15,100.0
5479,14,173,15,100.0
5480,14,16,15,100.0
5481,14,17,15,100.0
5482,14,18,15,100.0
5483,14,19,15,100.0
5484,14,20,15,100.0
5485,14,21,15,100.0
5486,14,22,15,100.0
5487,14,23,15,100.0
5488,14,24,15,100.0
5489,14,25,15,100.0
5490,14,29,15,100.0
5491,14,30,15,100.0
5492,14,31,15,100.0
5493,14,32,15,100.0
5494,14,172,16,180.0
5495,14,173,16,200.0
5496,14,16,16,200.0
5497,14,17,16,190.0
5498,14,18,16,212.5
5499,14,19,16,200.0
5500,14,20,16,180.0
5501,14,21,16,190.0
5502,14,22,16,190.0
5503,14,23,16,190.0
5504,14,24,16,190.0
5505,14,25,16,180.0
5506,14,29,16,250.0
5507,14,30,16,220.0
5508,14,31,16,220.0
5509,14,32,16,250.0
5510,14,172,17,40.0
5511,14,173,17,40.0
5512,14,16,17,45.0
5513,14,17,17,45.0
5514,14,18,17,40.0
5515,14,19,17,40.0
5516,14,20,17,45.0
5517,14,21,17,45.0
5518,14,22,17,45.0
5519,14,23,17,40.0
5520,14,24,17,40.0
5521,14,25,17,40.0
5522,14,29,17,40.0
5523,14,30,17,40.0
5524,14,31,17,40.0
5525,14,32,17,40.0
5526,14,172,18,150.0
5527,14,173,18,110.0
5528,14,16,18,90.0
5529,14,17,18,70.0
5530,14,18,18,120.0
5531,14,19,18,120.0
5532,14,20,18,140.0
5533,14,21,18,90.0
5534,14,22,18,90.0
5535,14,23,18,50.0
5536,14,24,18,100.0
5537,14,25,18,120.0
5538,14,29,18,100.0
5539,14,30,18,80.0
5540,14,31,18,100.0
5541,14,32,18,100.0
5542,14,172,19,150.0
5543,14,173,19,140.0
5544,14,16,19,150.0
5545,14,17,19,150.0
5546,14,18,19,140.0
5547,14,19,19,135.0
5548,14,20,19,135.0
5549,14,21,19,135.0
5550,14,22,19,135.0
5551,14,23,19,130.0
5552,14,24,19,150.0
5553,14,25,19,140.0
5554,14,29,19,150.0
5555,14,30,19,150.0
5556,14,31,19,150.0
5557,14,32,19,150.0
5558,14,172,20,200.0
5559,14,173,20,200.0
5560,14,16,20,200.0
5561,14,17,20,200.0
5562,14,18,20,200.0
5563,14,19,20,200.0
5564,14,20,20,200.0
5565,14,21,20,200.0
5566,14,22,20,220.0
5567,14,23,20,220.0
5568,14,24,20,220.0
5569,14,25,20,220.0
5570,14,29,20,220.0
5571,14,30,20,220.0
5572,14,31,20,220.0
5573,14,32,20,220.0
5574,14,172,21,100.0
5575,14,173,21,100.0
5576,14,16,21,100.0
5577,14,17,21,100.0
5578,14,18,21,110.0
5579,14,19,21,120.0
5580,14,20,21,140.0
5581,14,21,21,100.0
5582,14,22,21,80.0
5583,14,23,21,40.0
5584,14,24,21,90.0
5585,14,25,21,90.0
5586,14,29,21,100.0
5587,14,30,21,100.0
5588,14,31,21,100.0
5589,14,32,21,100.0
5590,14,172,22,150.0
5591,14,173,22,90.0
5592,14,16,22,120.0
5593,14,17,22,65.0
5594,14,18,22,100.0
5595,14,19,22,100.0
5596,14,20,22,100.0
5597,14,21,22,90.0
5598,14,22,22,80.0
5599,14,23,22,100.0
5600,14,24,22,120.0
5601,14,25,22,120.0
5602,14,29,22,70.0
5603,14,30,22,80.0
5604,14,31,22,70.0
5605,14,32,22,70.0
5606,14,172,23,250.0
5607,14,173,23,250.0
5608,14,16,23,210.0
5609,14,17,23,200.0
5610,14,18,23,250.0
5611,14,19,23,250.0
5612,14,20,23,280.0
5613,14,21,23,250.0
5614,14,22,23,250.0
5615,14,23,23,250.0
5616,14,24,23,260.0
5617,14,25,23,300.0
5618,14,29,23,300.0
5619,14,30,23,300.0
5620,14,31,23,300.0
5621,14,32,23,300.0
5622,14,172,6,45.0
5623,14,173,6,40.0
5624,14,16,6,40.0
5625,14,17,6,40.0
5626,14,18,6,40.0
5627,14,19,6,30.0
5628,14,20,6,30.0
5629,14,21,6,30.0
5630,14,22,6,30.0
5631,14,23,6,50.0
5632,14,24,6,50.0
5633,14,25,6,50.0
5634,14,29,6,35.0
5635,14,30,6,35.0
5636,14,31,6,35.0
5637,14,32,6,35.0
5638,14,172,25,40.0
5639,14,173,25,50.0
5640,14,16,25,50.0
5641,14,17,25,50.0
5642,14,18,25,50.0
5643,14,19,25,40.0
5644,14,20,25,40.0
5645,14,21,25,40.0
5646,14,22,25,40.0
5647,14,23,25,60.0
5648,14,24,25,60.0
5649,14,25,25,60.0
5650,14,29,25,45.0
5651,14,30,25,45.0
5652,14,31,25,45.0
5653,14,32,25,45.0
5654,14,172,28,130.0
5655,14,173,28,170.0
5656,14,16,28,170.0
5657,14,17,28,170.0
5658,14,18,28,170.0
5659,14,19,28,150.0
5660,14,20,28,140.0
5661,14,21,28,135.0
5662,14,22,28,140.0
5663,14,23,28,150.0
5664,14,24,28,140.0
5665,14,25,28,140.0
5666,14,29,28,150.0
5667,14,30,28,150.0
5668,14,31,28,150.0
5669,14,32,28,150.0
5670,14,172,26,75.0
5671,14,173,26,75.0
5672,14,16,26,75.0
5673,14,17,26,75.0
5674,14,18,26,75.0
5675,14,19,26,75.0
5676,14,20,26,80.0
5677,14,21,26,80.0
5678,14,22,26,80.0
5679,14,23,26,80.0
5680,14,24,26,85.0
5681,14,25,26,80.0
5682,14,29,26,80.0
5683,14,30,26,80.0
5684,14,31,26,80.0
5685,14,32,26,80.0
5686,14,172,29,600.0
5687,14,173,29,550.0
5688,14,16,29,650.0
5689,14,17,29,650.0
5690,14,18,29,650.0
5691,14,19,29,600.0
5692,14,20,29,600.0
5693,14,21,29,600.0
5694,14,22,29,600.0
5695,14,23,29,600.0
5696,14,24,29,700.0
5697,14,25,29,700.0
5698,14,29,29,650.0
5699,14,30,29,650.0
5700,14,31,29,650.0
5701,14,32,29,650.0
5702,14,172,27,250.0
5703,14,173,27,250.0
5704,14,16,27,250.0
5705,14,17,27,240.0
5706,14,18,27,250.0
5707,14,19,27,250.0
5708,14,20,27,230.0
5709,14,21,27,300.0
5710,14,22,27,300.0
5711,14,23,27,300.0
5712,14,24,27,280.0
5713,14,25,27,300.0
5714,14,29,27,380.0
5715,14,30,27,400.0
5716,14,31,27,450.0
5717,14,32,27,380.0
5718,14,172,30,140.0
5719,14,173,30,130.0
5720,14,16,30,130.0
5721,14,17,30,130.0
5722,14,18,30,140.0
5723,14,19,30,140.0
5724,14,20,30,150.0
5725,14,21,30,150.0
5726,14,22,30,150.0
5727,14,23,30,150.0
5728,14,24,30,150.0
5729,14,25,30,150.0
5730,14,29,30,160.0
5731,14,30,30,160.0
5732,14,31,30,160.0
5733,14,32,30,160.0
5734,15,172,9,100.0
5735,15,173,9,100.0
5736,15,16,9,100.0
5737,15,17,9,100.0
5738,15,18,9,80.0
5739,15,19,9,90.0
5740,15,20,9,90.0
5741,15,21,9,90.0
5742,15,22,9,100.0
5743,15,23,9,90.0
5744,15,24,9,100.0
5745,15,25,9,100.0
5746,15,29,9,120.0
5747,15,30,9,120.0
5748,15,31,9,120.0
5749,15,32,9,120.0
5750,15,172,1,10.0
5751,15,173,1,10.0
5752,15,16,1,10.0
5753,15,17,1,10.0
5754,15,18,1,10.0
5755,15,19,1,10.0
5756,15,20,1,10.0
5757,15,21,1,10.0
5758,15,22,1,10.0
5759,15,23,1,10.0
5760,15,24,1,10.0
5761,15,25,1,10.0
5762,15,29,1,10.0
5763,15,30,1,10.0
5764,15,31,1,10.0
5765,15,32,1,10.0
5766,15,172,10,280.0
5767,15,173,10,250.0
5768,15,16,10,200.0
5769,15,17,10,200.0
5770,15,18,10,250.0
5771,15,19,10,200.0
5772,15,20,10,170.0
5773,15,21,10,190.0
5774,15,22,10,190.0
5775,15,23,10,190.0
5776,15,24,10,200.0
5777,15,25,10,200.0
5778,15,29,10,240.0
5779,15,30,10,200.0
5780,15,31,10,220.0
5781,15,32,10,240.0
5782,15,172,11,100.0
5783,15,20,11,100.0
5784,15,21,11,100.0
5785,15,22,11,100.0
5786,15,23,11,100.0
5787,15,24,11,100.0
5788,15,25,11,100.0
5789,15,29,11,100.0
5790,15,30,11,100.0
5791,15,31,11,100.0
5792,15,32,11,100.0
5793,15,172,12,140.0
5794,15,173,12,75.0
5795,15,16,12,85.0
5796,15,17,12,90.0
5797,15,18,12,100.0
5798,15,19,12,90.0
5799,15,20,12,100.0
5800,15,21,12,120.0
5801,15,22,12,50.0
5802,15,23,12,50.0
5803,15,24,12,100.0
5804,15,25,12,100.0
5805,15,29,12,80.0
5806,15,30,12,75.0
5807,15,31,12,100.0
5808,15,32,12,80.0
5809,15,172,13,350.0
5810,15,173,13,350.0
5811,15,16,13,350.0
5812,15,17,13,330.0
5813,15,18,13,240.0
5814,15,19,13,270.0
5815,15,20,13,300.0
5816,15,21,13,330.0
5817,15,22,13,350.0
5818,15,23,13,320.0
5819,15,24,13,300.0
5820,15,25,13,280.0
5821,15,29,13,370.0
5822,15,30,13,340.0
5823,15,31,13,370.0
5824,15,32,13,370.0
5825,15,172,14,400.0
5826,15,173,14,370.0
5827,15,16,14,370.0
5828,15,17,14,350.0
5829,15,18,14,350.0
5830,15,19,14,350.0
5831,15,20,14,350.0
5832,15,21,14,400.0
5833,15,22,14,350.0
5834,15,23,14,4.0
5835,15,24,14,360.0
5836,15,25,14,330.0
5837,15,29,14,370.0
5838,15,30,14,420.0
5839,15,31,14,370.0
5840,15,32,14,370.0
5841,15,172,15,100.0
5842,15,173,15,100.0
5843,15,16,15,100.0
5844,15,17,15,100.0
5845,15,18,15,100.0
5846,15,19,15,100.0
5847,15,20,15,100.0
5848,15,21,15,100.0
5849,15,22,15,100.0
5850,15,23,15,100.0
5851,15,24,15,100.0
5852,15,25,15,100.0
5853,15,29,15,100.0
5854,15,30,15,100.0
5855,15,31,15,100.0
5856,15,32,15,100.0
5857,15,172,16,200.0
5858,15,173,16,200.0
5859,15,16,16,200.0
5860,15,17,16,200.0
5861,15,18,16,212.5
5862,15,19,16,200.0
5863,15,20,16,160.0
5864,15,21,16,190.0
5865,15,22,16,190.0
5866,15,23,16,190.0
5867,15,24,16,200.0
5868,15,25,16,200.0
5869,15,29,16,250.0
5870,15,30,16,200.0
5871,15,31,16,220.0
5872,15,32,16,250.0
5873,15,172,17,40.0
5874,15,173,17,35.0
5875,15,16,17,45.0
5876,15,17,17,45.0
5877,15,18,17,40.0
5878,15,19,17,45.0
5879,15,20,17,45.0
5880,15,21,17,45.0
5881,15,22,17,45.0
5882,15,23,17,40.0
5883,15,24,17,40.0
5884,15,25,17,40.0
5885,15,29,17,40.0
5886,15,30,17,40.0
5887,15,31,17,40.0
5888,15,32,17,40.0
5889,15,172,18,150.0
5890,15,173,18,115.0
5891,15,16,18,100.0
5892,15,17,18,90.0
5893,15,18,18,130.0
5894,15,19,18,150.0
5895,15,20,18,140.0
5896,15,21,18,100.0
5897,15,22,18,100.0
5898,15,23,18,60.0
5899,15,24,18,120.0
5900,15,25,18,120.0
5901,15,29,18,80.0
5902,15,30,18,100.0
5903,15,31,18,100.0
5904,15,32,18,80.0
5905,15,172,19,150.0
5906,15,173,19,140.0
5907,15,16,19,150.0
5908,15,17,19,150.0
5909,15,18,19,140.0
5910,15,19,19,140.0
5911,15,20,19,140.0
5912,15,21,19,140.0
5913,15,22,19,140.0
5914,15,23,19,130.0
5915,15,24,19,150.0
5916,15,25,19,140.0
5917,15,29,19,150.0
5918,15,30,19,150.0
5919,15,31,19,150.0
5920,15,32,19,150.0
5921,15,172,20,220.0
5922,15,173,20,220.0
5923,15,16,20,220.0
5924,15,17,20,220.0
5925,15,18,20,220.0
5926,15,19,20,200.0
5927,15,20,20,200.0
5928,15,21,20,200.0
5929,15,22,20,220.0
5930,15,23,20,220.0
5931,15,24,20,240.0
5932,15,25,20,220.0
5933,15,29,20,220.0
5934,15,30,20,220.0
5935,15,31,20,220.0
5936,15,32,20,220.0
5937,15,172,21,120.0
5938,15,173,21,90.0
5939,15,16,21,110.0
5940,15,17,21,110.0
5941,15,18,21,150.0
5942,15,19,21,140.0
5943,15,20,21,140.0
5944,15,21,21,120.0
5945,15,22,21,80.0
5946,15,23,21,55.0
5947,15,24,21,120.0
5948,15,25,21,90.0
5949,15,29,21,120.0
5950,15,30,21,150.0
5951,15,31,21,120.0
5952,15,32,21,120.0
5953,15,172,22,140.0
5954,15,173,22,90.0
5955,15,16,22,120.0
5956,15,17,22,65.0
5957,15,18,22,100.0
5958,15,19,22,120.0
5959,15,20,22,100.0
5960,15,21,22,120.0
5961,15,22,22,90.0
5962,15,23,22,100.0
5963,15,24,22,120.0
5964,15,25,22,120.0
5965,15,29,22,90.0
5966,15,30,22,80.0
5967,15,31,22,100.0
5968,15,32,22,90.0
5969,15,172,23,250.0
5970,15,173,23,250.0
5971,15,16,23,250.0
5972,15,17,23,200.0
5973,15,18,23,300.0
5974,15,19,23,300.0
5975,15,20,23,250.0
5976,15,21,23,250.0
5977,15,22,23,250.0
5978,15,23,23,250.0
5979,15,24,23,300.0
5980,15,25,23,280.0
5981,15,29,23,350.0
5982,15,30,23,300.0
5983,15,31,23,350.0
5984,15,32,23,350.0
5985,15,172,6,50.0
5986,15,173,6,40.0
5987,15,16,6,40.0
5988,15,17,6,40.0
5989,15,18,6,40.0
5990,15,19,6,30.0
5991,15,20,6,30.0
5992,15,21,6,30.0
5993,15,22,6,30.0
5994,15,23,6,50.0
5995,15,24,6,50.0
5996,15,25,6,50.0
5997,15,29,6,35.0
5998,15,30,6,35.0
5999,15,31,6,35.0
6000,15,32,6,35.0
6001,15,172,25,50.0
6002,15,173,25,50.0
6003,15,16,25,50.0
6004,15,17,25,50.0
6005,15,18,25,50.0
6006,15,19,25,40.0
6007,15,20,25,40.0
6008,15,21,25,40.0
6009,15,22,25,40.0
6010,15,23,25,60.0
6011,15,24,25,60.0
6012,15,25,25,60.0
6013,15,29,25,45.0
6014,15,30,25,45.0
6015,15,31,25,45.0
6016,15,32,25,45.0
6017,15,172,28,150.0
6018,15,173,28,170.0
6019,15,16,28,170.0
6020,15,17,28,170.0
6021,15,18,28,170.0
6022,15,19,28,150.0
6023,15,20,28,130.0
6024,15,21,28,130.0
6025,15,22,28,130.0
6026,15,23,28,150.0
6027,15,24,28,140.0
6028,15,25,28,140.0
6029,15,29,28,150.0
6030,15,30,28,150.0
6031,15,31,28,150.0
6032,15,32,28,150.0
6033,15,172,26,80.0
6034,15,173,26,80.0
6035,15,16,26,80.0
6036,15,17,26,80.0
6037,15,18,26,75.0
6038,15,19,26,75.0
6039,15,20,26,80.0
6040,15,21,26,80.0
6041,15,22,26,80.0
6042,15,23,26,80.0
6043,15,24,26,80.0
6044,15,25,26,80.0
6045,15,29,26,80.0
6046,15,30,26,80.0
6047,15,31,26,80.0
6048,15,32,26,80.0
6049,15,172,29,600.0
6050,15,173,29,550.0
6051,15,16,29,650.0
6052,15,17,29,650.0
6053,15,18,29,650.0
6054,15,19,29,600.0
6055,15,20,29,600.0
6056,15,21,29,600.0
6057,15,22,29,600.0
6058,15,23,29,600.0
6059,15,24,29,700.0
6060,15,25,29,700.0
6061,15,29,29,700.0
6062,15,30,29,700.0
6063,15,31,29,700.0
6064,15,32,29,700.0
6065,15,172,27,250.0
6066,15,173,27,250.0
6067,15,16,27,250.0
6068,15,17,27,250.0
6069,15,18,27,250.0
6070,15,19,27,300.0
6071,15,20,27,220.0
6072,15,21,27,300.0
6073,15,22,27,300.0
6074,15,23,27,300.0
6075,15,24,27,300.0
6076,15,25,27,280.0
6077,15,29,27,400.0
6078,15,30,27,400.0
6079,15,31,27,400.0
6080,15,32,27,400.0
6081,15,172,30,150.0
6082,15,173,30,130.0
6083,15,16,30,130.0
6084,15,17,30,130.0
6085,15,18,30,140.0
6086,15,19,30,140.0
6087,15,20,30,150.0
6088,15,21,30,150.0
6089,15,22,30,150.0
6090,15,23,30,150.0
6091,15,24,30,150.0
6092,15,25,30,150.0
6093,15,29,30,160.0
6094,15,30,30,160.0
6095,15,31,30,160.0
6096,15,32,30,160.0
6097,16,29,9,120.0
6098,16,30,9,120.0
6099,16,31,9,120.0
6100,16,32,9,120.0
6101,16,29,10,240.0
6102,16,30,10,240.0
6103,16,31,10,230.0
6104,16,32,10,240.0
6105,16,29,11,100.0
6106,16,30,11,100.0
6107,16,31,11,100.0
6108,16,32,11,100.0
6109,16,29,12,80.0
6110,16,30,12,80.0
6111,16,31,12,70.0
6112,16,32,12,80.0
6113,16,29,13,370.0
6114,16,30,13,400.0
6115,16,31,13,370.0
6116,16,32,13,370.0
6117,16,29,14,400.0
6118,16,30,14,400.0
6119,16,31,14,400.0
6120,16,32,14,400.0
6121,16,29,15,100.0
6122,16,30,15,100.0
6123,16,31,15,100.0
6124,16,32,15,100.0
6125,16,29,16,250.0
6126,16,30,16,250.0
6127,16,31,16,230.0
6128,16,32,16,250.0
6129,16,29,17,40.0
6130,16,30,17,40.0
6131,16,31,17,40.0
6132,16,32,17,40.0
6133,16,29,18,100.0
6134,16,30,18,100.0
6135,16,31,18,90.0
6136,16,32,18,100.0
6137,16,29,19,150.0
6138,16,30,19,150.0
6139,16,31,19,150.0
6140,16,32,19,150.0
6141,16,29,20,220.0
6142,16,30,20,220.0
6143,16,31,20,220.0
6144,16,32,20,220.0
6145,16,29,21,100.0
6146,16,30,21,120.0
6147,16,31,21,100.0
6148,16,32,21,100.0
6149,16,29,22,100.0
6150,16,30,22,100.0
6151,16,31,22,75.0
6152,16,32,22,100.0
6153,16,29,23,300.0
6154,16,30,23,300.0
6155,16,31,23,300.0
6156,16,32,23,300.0
6157,16,29,6,35.0
6158,16,30,6,35.0
6159,16,31,6,35.0
6160,16,32,6,35.0
6161,16,29,25,45.0
6162,16,30,25,45.0
6163,16,31,25,45.0
6164,16,32,25,45.0
6165,16,29,28,150.0
6166,16,30,28,150.0
6167,16,31,28,150.0
6168,16,32,28,150.0
6169,16,29,26,80.0
6170,16,30,26,80.0
6171,16,31,26,80.0
6172,16,32,26,80.0
6173,16,29,29,700.0
6174,16,30,29,700.0
6175,16,31,29,700.0
6176,16,32,29,700.0
6177,16,29,27,400.0
6178,16,30,27,400.0
6179,16,31,27,450.0
6180,16,32,27,400.0
6181,16,29,30,160.0
6182,16,30,30,160.0
6183,16,31,30,160.0
6184,16,32,30,160.0
6185,17,24,9,100.0
6186,17,25,9,100.0
6187,17,29,9,120.0
6188,17,30,9,100.0
6189,17,31,9,120.0
6190,17,32,9,120.0
6191,17,24,1,10.0
6192,17,25,1,10.0
6193,17,29,1,10.0
6194,17,30,1,10.0
6195,17,31,1,10.0
6196,17,32,1,10.0
6197,17,24,10,180.0
6198,17,25,10,190.0
6199,17,29,10,230.0
6200,17,30,10,220.0
6201,17,31,10,230.0
6202,17,32,10,230.0
6203,17,24,11,100.0
6204,17,25,11,100.0
6205,17,29,11,100.0
6206,17,30,11,100.0
6207,17,31,11,100.0
6208,17,32,11,100.0
6209,17,24,12,120.0
6210,17,25,12,100.0
6211,17,29,12,75.0
6212,17,30,12,60.0
6213,17,31,12,75.0
6214,17,32,12,75.0
6215,17,24,13,280.0
6216,17,25,13,280.0
6217,17,29,13,380.0
6218,17,30,13,380.0
6219,17,31,13,380.0
6220,17,32,13,380.0
