fact_id,location_id,time_id,product_id,price
35374,87,153,70,1467.0
35375,87,154,70,1300.0
35376,87,155,70,1300.0
35377,87,156,70,1300.0
35378,87,157,70,1300.0
35379,87,158,70,1400.0
35380,87,159,70,1425.0
35381,87,160,70,1450.0
35382,87,161,70,1420.0
35383,87,162,70,1325.0
35384,87,163,70,1325.0
35385,87,164,70,1275.0
35386,87,165,70,1100.0
35387,87,210,70,1025.0
35388,87,166,70,1120.0
35389,87,167,70,1188.0
35390,87,168,70,1200.0
35391,87,169,70,1220.0
35392,87,170,70,1300.0
35393,87,1,70,1140.0
35394,87,2,70,1180.0
35395,87,3,70,1218.0
35396,87,4,70,1243.0
35397,87,6,70,1200.0
35398,87,7,70,1217.0
35399,87,8,70,1236.0
35400,87,9,70,1300.0
35401,87,10,70,1220.0
35402,87,11,70,1200.0
35403,87,12,70,1284.0
35404,87,13,70,1350.0
35405,87,14,70,1150.0
35406,87,15,70,1100.0
35407,87,172,70,1275.0
35408,87,173,70,1175.0
35409,87,16,70,1175.0
35410,87,17,70,1100.0
35411,87,18,70,1100.0
35412,87,19,70,1100.0
35413,87,20,70,1100.0
35414,87,21,70,1350.0
35415,87,22,70,1250.0
35416,87,23,70,1400.0
35417,87,24,70,1350.0
35418,87,25,70,1400.0
35419,87,26,70,1350.0
35420,87,27,70,1220.0
35421,87,28,70,1200.0
35422,87,29,70,1192.0
35423,87,30,70,1296.0
35424,87,31,70,1350.0
35425,87,32,70,1414.0
35426,87,33,70,1500.0
35427,87,34,70,1617.0
35428,87,35,70,1650.0
35429,87,36,70,1800.0
35430,87,37,70,1733.0
35431,87,38,70,1758.0
35432,87,39,70,1934.0
35433,88,137,65,800.0
35434,88,138,65,800.0
35435,88,139,65,800.0
35436,88,140,65,850.0
35437,88,141,65,975.0
35438,88,142,65,850.0
35439,88,143,65,775.0
35440,88,144,65,800.0
35441,88,145,65,800.0
35442,88,146,65,800.0
35443,88,147,65,800.0
35444,88,148,65,800.0
35445,88,149,65,770.0
35446,88,150,65,750.0
35447,88,151,65,800.0
35448,88,152,65,1050.0
35449,88,153,65,1000.0
35450,88,154,65,817.0
35451,88,155,65,800.0
35452,88,156,65,800.0
35453,88,157,65,925.0
35454,88,158,65,950.0
35455,88,137,48,1000.0
35456,88,138,48,900.0
35457,88,139,48,912.5
35458,88,140,48,488.0
35459,88,141,48,488.0
35460,88,142,48,500.0
35461,88,143,48,575.0
35462,88,144,48,566.0
35463,88,145,48,600.0
35464,88,146,48,800.0
35465,88,147,48,780.0
35466,88,148,48,875.0
35467,88,149,48,690.0
35468,88,150,48,637.5
35469,88,151,48,600.0
35470,88,152,48,588.0
35471,88,153,48,600.0
35472,88,154,48,650.0
35473,88,155,48,638.0
35474,88,156,48,640.0
35475,88,157,48,830.0
35476,88,158,48,950.0
35477,88,137,66,1000.0
35478,88,138,66,1000.0
35479,88,139,66,983.3333
35480,88,140,66,950.0
35481,88,141,66,975.0
35482,88,142,66,1000.0
35483,88,143,66,975.0
35484,88,144,66,1000.0
35485,88,145,66,1000.0
35486,88,146,66,1000.0
35487,88,147,66,1040.0
35488,88,148,66,1000.0
35489,88,149,66,1160.0
35490,88,150,66,1012.5
35491,88,151,66,1000.0
35492,88,152,66,1050.0
35493,88,153,66,1100.0
35494,88,154,66,1033.0
35495,88,155,66,1100.0
35496,88,156,66,1040.0
35497,88,157,66,960.0
35498,88,158,66,1100.0
35499,88,137,67,200.0
35500,88,138,67,350.0
35501,88,140,67,450.0
35502,88,141,67,500.0
35503,88,142,67,500.0
35504,88,143,67,500.0
35505,88,144,67,500.0
35506,88,145,67,500.0
35507,88,146,67,500.0
35508,88,147,67,500.0
35509,88,148,67,500.0
35510,88,149,67,775.0
35511,88,150,67,750.0
35512,88,152,67,1000.0
35513,88,153,67,660.0
35514,88,154,67,1000.0
35515,88,155,67,1000.0
35516,88,156,67,1000.0
35517,88,157,67,960.0
35518,88,158,67,1000.0
35519,88,140,70,1012.0
35520,88,141,70,1175.0
35521,88,142,70,1062.0
35522,88,143,70,1075.0
35523,88,144,70,1200.0
35524,88,145,70,1200.0
35525,88,146,70,1350.0
35526,88,147,70,1450.0
35527,88,148,70,1500.0
35528,88,149,70,1500.0
35529,88,150,70,1550.0
35530,88,151,70,1500.0
35531,88,152,70,1675.0
35532,88,153,70,1450.0
35533,88,154,70,1233.0
35534,88,155,70,1325.0
35535,88,156,70,1340.0
35536,88,157,70,1400.0
35537,88,158,70,1450.0
35538,89,16,65,983.0
35539,89,17,65,818.0
35540,89,18,65,867.0
35541,89,19,65,885.0
35542,89,20,65,967.0
35543,89,21,65,1035.0
35544,89,22,65,1359.0
35545,89,23,65,1080.0
35546,89,24,65,778.0
35547,89,25,65,1130.0
35548,89,26,65,1210.0
35549,89,27,65,1114.0
35550,89,28,65,947.0
35551,89,29,65,1036.0
35552,89,30,65,1152.0
35553,89,31,65,1171.0
35554,89,32,65,1142.0
35555,89,33,65,1305.0
35556,89,34,65,1608.0
35557,89,35,65,1608.0
35558,89,36,65,1533.0
35559,89,37,65,1477.0
35560,89,38,65,1500.0
35561,89,39,65,1150.0
35562,89,16,48,411.0
35563,89,17,48,511.0
35564,89,18,48,576.0
35565,89,19,48,648.0
35566,89,20,48,736.0
35567,89,21,48,1009.0
35568,89,22,48,940.0
35569,89,23,48,940.0
35570,89,24,48,566.0
35571,89,25,48,527.0
35572,89,26,48,577.0
35573,89,27,48,619.0
35574,89,28,48,578.0
35575,89,29,48,731.0
35576,89,30,48,855.0
35577,89,31,48,917.0
35578,89,32,48,1114.0
35579,89,33,48,1388.0
35580,89,36,48,1159.0
35581,89,16,66,708.0
35582,89,17,66,698.0
35583,89,18,66,596.0
35584,89,19,66,580.0
35585,89,20,66,611.0
35586,89,21,66,625.0
35587,89,22,66,774.0
35588,89,23,66,720.0
35589,89,24,66,695.0
35590,89,25,66,824.0
35591,89,26,66,841.0
35592,89,27,66,874.0
35593,89,28,66,863.0
35594,89,29,66,836.0
35595,89,30,66,800.0
35596,89,31,66,711.0
35597,89,32,66,792.0
35598,89,33,66,907.0
35599,89,34,66,993.0
35600,89,35,66,993.0
35601,89,36,66,1136.0
35602,89,37,66,1350.0
35603,89,38,66,1391.0
35604,89,16,67,216.0
35605,89,17,67,301.0
35606,89,18,67,251.0
35607,89,19,67,239.0
35608,89,20,67,313.0
35609,89,21,67,303.0
35610,89,22,67,344.0
35611,89,23,67,467.0
35612,89,24,67,351.0
35613,89,25,67,280.0
35614,89,26,67,236.0
35615,89,27,67,256.0
35616,89,28,67,251.0
35617,89,29,67,285.0
35618,89,30,67,272.0
35619,89,31,67,402.0
35620,89,32,67,347.0
35621,89,33,67,367.0
35622,89,34,67,336.0
35623,89,35,67,336.0
35624,89,36,67,325.0
35625,89,37,67,321.0
35626,89,38,67,313.0
35627,89,39,67,322.0
35628,89,16,69,983.0
35629,89,17,69,1206.0
35630,89,18,69,1372.0
35631,89,19,69,1406.0
35632,89,20,69,1437.0
35633,89,21,69,1450.0
35634,89,22,69,1516.0
35635,89,23,69,1433.0
35636,89,24,69,1514.0
35637,89,25,69,1385.0
35638,89,26,69,1875.0
35639,89,27,69,1220.0
35640,89,28,69,1230.0
35641,89,29,69,1334.0
35642,89,30,69,1515.0
35643,89,38,69,2170.0
35644,89,39,69,2239.0
35645,89,16,70,1083.0
35646,89,17,70,1110.0
35647,89,18,70,1266.0
35648,89,19,70,1317.0
35649,89,20,70,1369.0
35650,89,21,70,1380.0
35651,89,22,70,1422.0
35652,89,23,70,1361.0
35653,89,24,70,1420.0
35654,89,25,70,1315.0
35655,89,26,70,1400.0
35656,89,27,70,1125.0
35657,89,28,70,1143.0
35658,89,29,70,1259.0
35659,89,30,70,1353.0
35660,89,31,70,1394.0
35661,89,32,70,1491.0
35662,89,33,70,1595.0
35663,89,34,70,1881.0
35664,89,35,70,1621.0
35665,89,36,70,1862.0
35666,89,37,70,1592.0
35667,89,38,70,1761.0
35668,89,39,70,1830.0
35669,90,16,65,1018.0
35670,90,17,65,863.0
35671,90,18,65,781.0
35672,90,19,65,913.0
35673,90,20,65,1078.0
35674,90,21,65,1109.0
35675,90,22,65,1150.0
35676,90,23,65,980.0
35677,90,24,65,933.0
35678,90,25,65,1075.0
35679,90,26,65,1109.0
35680,90,27,65,1117.0
35681,90,28,65,959.0
35682,90,29,65,989.0
35683,90,30,65,1046.0
35684,90,31,65,984.0
35685,90,32,65,1092.0
35686,90,33,65,1200.0
35687,90,34,65,1433.0
35688,90,35,65,1433.0
35689,90,36,65,1389.0
35690,90,37,65,1383.0
35691,90,38,65,1425.0
35692,90,39,65,1225.0
35693,90,16,48,509.0
35694,90,17,48,435.0
35695,90,18,48,604.0
35696,90,19,48,654.0
35697,90,20,48,674.0
35698,90,21,48,658.0
35699,90,22,48,907.0
35700,90,23,48,870.0
35701,90,24,48,464.0
35702,90,25,48,450.0
35703,90,26,48,588.0
35704,90,27,48,579.0
35705,90,28,48,542.0
35706,90,29,48,772.0
35707,90,30,48,888.0
35708,90,31,48,942.0
35709,90,32,48,942.0
35710,90,33,48,990.0
35711,90,34,48,1433.0
35712,90,35,48,1433.0
35713,90,36,48,1311.0
35714,90,37,48,1267.0
35715,90,38,48,1178.0
35716,90,39,48,1054.0
35717,90,16,66,750.0
35718,90,17,66,763.0
35719,90,18,66,650.0
35720,90,19,66,700.0
35721,90,20,66,667.0
35722,90,21,66,684.0
35723,90,22,66,700.0
35724,90,23,66,707.0
35725,90,24,66,764.0
35726,90,25,66,863.0
35727,90,26,66,1042.0
35728,90,27,66,958.0
35729,90,28,66,900.0
35730,90,29,66,878.0
35731,90,30,66,896.0
35732,90,31,66,900.0
35733,90,32,66,967.0
35734,90,33,66,967.0
35735,90,34,66,1233.0
35736,90,35,66,1233.0
35737,90,36,66,1167.0
35738,90,37,66,1283.0
35739,90,38,66,1358.0
35740,90,39,66,1308.0
35741,90,16,67,278.0
35742,90,17,67,165.0
35743,90,18,67,176.0
35744,90,19,67,198.0
35745,90,20,67,140.0
35746,90,21,67,144.0
35747,90,22,67,163.0
35748,90,23,67,260.0
35749,90,24,67,184.0
35750,90,25,67,172.0
35751,90,26,67,166.0
35752,90,27,67,149.0
35753,90,28,67,130.0
35754,90,29,67,187.0
35755,90,30,67,188.0
35756,90,31,67,178.0
35757,90,32,67,192.0
35758,90,33,67,163.0
35759,90,34,67,253.0
35760,90,35,67,253.0
35761,90,36,67,313.0
35762,90,37,67,459.0
35763,90,38,67,217.0
35764,90,39,67,212.0
35765,90,16,69,1117.0
35766,90,17,69,1081.0
35767,90,18,69,1200.0
35768,90,19,69,1275.0
35769,90,20,69,1364.0
35770,90,21,69,1422.0
35771,90,22,69,1509.0
35772,90,23,69,1450.0
35773,90,24,69,1461.0
35774,90,25,69,1401.0
35775,90,26,69,1225.0
35776,90,27,69,1196.0
35777,90,28,69,1183.0
35778,90,39,69,2239.0
35779,90,16,70,1220.0
35780,90,17,70,956.0
35781,90,18,70,1150.0
35782,90,19,70,1165.0
35783,90,20,70,1240.0
35784,90,21,70,1289.0
35785,90,22,70,1422.0
35786,90,23,70,1330.0
35787,90,24,70,1331.0
35788,90,25,70,1263.0
35789,90,26,70,1055.0
35790,90,27,70,1021.0
35791,90,28,70,1042.0
35792,90,29,70,1261.0
35793,90,30,70,1350.0
35794,90,31,70,1375.0
35795,90,32,70,1442.0
35796,90,33,70,1517.0
35797,90,34,70,1517.0
35798,90,35,70,1517.0
35799,90,36,70,1944.0
35800,90,37,70,1633.0
35801,90,38,70,1738.0
35802,90,39,70,1792.0
35803,91,12,32,5000.0
35804,91,13,32,4600.0
35805,91,14,32,4600.0
35806,91,15,32,4600.0
35807,91,172,32,4266.6667
35808,91,173,32,4033.3333
35809,91,16,32,4033.3333
35810,91,17,32,4000.0
35811,91,18,32,4000.0
35812,91,19,32,4000.0
35813,91,20,32,4000.0
35814,91,21,32,4100.0
35815,91,22,32,4000.0
35816,91,23,32,3700.0
35817,91,24,32,3666.6667
35818,91,25,32,3866.6667
35819,91,26,32,4000.0
35820,91,27,32,4333.3333
35821,91,28,32,4500.0
35822,91,29,32,4500.0
35823,91,30,32,4466.6667
35824,91,31,32,4466.6667
35825,91,32,32,4200.0
35826,91,33,32,4200.0
35827,91,34,32,4300.0
35828,91,35,32,4300.0
35829,91,36,32,4500.0
35830,91,37,32,4500.0
35831,91,39,32,4200.0
35832,92,41,71,710.0
35833,92,42,71,670.0
35834,92,43,71,675.0
35835,92,44,71,680.0
35836,92,45,71,680.0
35837,92,46,71,800.0
35838,92,47,71,710.0
35839,92,48,71,710.0
35840,92,49,71,680.0
35841,92,50,71,670.0
35842,92,51,71,630.0
35843,92,52,71,620.0
35844,92,53,71,680.0
35845,92,54,71,670.0
35846,92,55,71,650.0
35847,92,56,71,730.0
35848,92,57,71,900.0
35849,92,58,71,880.0
35850,92,59,71,886.25
35851,92,60,71,960.0
35852,92,61,71,1100.0
35853,92,62,71,1000.0
35854,92,63,71,1120.0
35855,92,64,71,1217.5
35856,92,65,71,946.25
35857,92,66,71,967.5
35858,92,67,71,955.71
35859,92,68,71,984.0
35860,92,69,71,960.0
35861,92,70,71,980.0
35862,92,71,71,1006.25
35863,92,72,71,1052.33
35864,92,73,71,1057.5
35865,92,74,71,1045.0
35866,92,75,71,993.33
35867,92,76,71,833.33
35868,92,77,71,776.6667
35869,92,78,71,812.0
35870,92,79,71,775.0
35871,92,80,71,727.5
35872,92,81,71,806.0
35873,92,82,71,900.0
35874,92,83,71,953.3333
35875,92,84,71,972.5
35876,92,85,71,975.0
35877,92,86,71,983.3333
35878,92,87,71,981.6667
35879,92,88,71,952.5
35880,92,89,71,1025.0
35881,92,90,71,1196.0
35882,92,91,71,1160.0
35883,92,92,71,1125.0
35884,92,93,71,1184.0
35885,92,94,71,1314.4444
35886,92,95,71,1350.0
35887,92,96,71,1349.0
35888,92,97,71,1271.0
35889,92,98,71,1433.3333
35890,92,99,71,1390.0
35891,92,100,71,1413.75
35892,92,101,71,1346.25
35893,92,102,71,1683.3333
35894,92,103,71,2050.0
35895,92,104,71,2168.75
35896,92,105,71,2287.5
35897,92,106,71,2200.0
35898,92,107,71,2250.0
35899,92,108,71,2160.0
35900,92,109,71,2100.0
35901,92,110,71,2050.0
35902,92,111,71,1850.0
35903,92,112,71,1600.0
35904,92,113,71,1566.6667
35905,92,114,71,1481.25
35906,92,115,71,1387.5
35907,92,116,71,1337.5
35908,92,117,71,1376.6667
35909,92,118,71,1467.5
35910,92,119,71,1630.0
35911,92,120,71,1612.5
35912,92,121,71,1557.0
35913,92,122,71,1603.75
35914,92,123,71,1738.3333
35915,92,124,71,1840.0
35916,92,125,71,1900.0
35917,92,126,71,1825.0
35918,92,127,71,1810.0
35919,92,128,71,1575.0
35920,92,129,71,1500.0
35921,92,130,71,1500.0
35922,92,131,71,1586.67
35923,92,132,71,1700.0
35924,92,133,71,1845.83
35925,92,134,71,1856.67
35926,92,135,71,1800.0
35927,92,136,71,1725.0
35928,92,137,71,1687.5
35929,92,138,71,1733.33
35930,92,139,71,1610.0
35931,92,140,71,1733.33
35932,92,141,71,1760.0
35933,92,142,71,1950.0
35934,92,143,71,2000.0
35935,92,144,71,2075.0
35936,92,145,71,2133.33
35937,92,146,71,2275.0
35938,92,147,71,2467.5
35939,92,148,71,1908.33
35940,92,149,71,1756.25
35941,92,150,71,1800.0
35942,92,151,71,1837.5
35943,92,152,71,1783.33
35944,92,153,71,1770.0
35945,92,154,71,1816.67
35946,92,155,71,1900.0
35947,92,156,71,1960.0
35948,92,157,71,1950.0
35949,92,158,71,1933.33
35950,92,159,71,1966.67
35951,92,160,71,1833.0
35952,92,161,71,1806.0
35953,92,162,71,2000.0
35954,92,164,71,1916.67
35955,92,165,71,2000.0
35956,92,210,71,1950.0
35957,92,166,71,2000.0
35958,92,167,71,2130.0
35959,92,168,71,1902.0
35960,92,169,71,1900.0
35961,92,170,71,1940.0
35962,92,171,71,1858.33
35963,92,1,71,1767.33
35964,92,2,71,1776.25
35965,92,3,71,1788.33
35966,92,4,71,1768.3
35967,92,5,71,1785.0
35968,92,6,71,1776.0
35969,92,7,71,1776.5
35970,92,8,71,1760.0
35971,92,9,71,1755.0
35972,92,10,71,1712.5
35973,92,11,71,1713.33
35974,92,12,71,1568.33
35975,92,13,71,1600.0
35976,92,15,71,1591.25
35977,92,172,71,1623.0
35978,92,173,71,1595.0
35979,92,18,71,1750.0
35980,92,19,71,1755.0
35981,92,20,71,1875.0
35982,92,22,71,1576.67
35983,92,25,71,1708.5
35984,92,27,71,1725.0
35985,91,164,71,1633.3333
35986,91,165,71,1666.6667
35987,91,210,71,1733.3333
35988,91,166,71,1550.0
35989,91,167,71,1600.0
35990,91,168,71,1800.0
35991,91,169,71,1800.0
35992,91,170,71,1800.0
35993,91,171,71,1733.3333
35994,91,1,71,1633.3333
35995,91,2,71,1633.3333
35996,91,3,71,1633.3333
35997,91,4,71,1700.0
35998,91,5,71,1733.3333
35999,91,6,71,1700.0
36000,91,7,71,1733.3333
36001,91,8,71,1800.0
36002,91,9,71,1800.0
36003,91,10,71,1800.0
36004,91,11,71,1800.0
36005,91,12,71,1800.0
36006,91,13,71,1700.0
36007,91,14,71,1700.0
36008,91,15,71,1766.6667
36009,91,172,71,1800.0
36010,91,173,71,1750.0
36011,91,16,71,1800.0
36012,91,21,71,1800.0
36013,91,23,71,1833.3333
36014,91,24,71,1700.0
36015,91,26,71,1800.0
36016,91,28,71,1700.0
36017,91,29,71,1800.0
36018,91,30,71,1800.0
36019,91,31,71,1800.0
36020,91,32,71,1700.0
36021,91,33,71,1700.0
36022,91,34,71,1700.0
36023,91,35,71,1700.0
36024,91,36,71,1600.0
36025,91,37,71,1600.0
36026,91,39,71,1666.6667
36027,91,164,72,14000.0
36028,91,165,72,15000.0
36029,91,210,72,15000.0
36030,91,166,72,15000.0
36031,91,167,72,15500.0
36032,91,168,72,20000.0
36033,91,169,72,20000.0
36034,91,170,72,20000.0
36035,91,171,72,20000.0
36036,91,1,72,20000.0
36037,91,2,72,20000.0
36038,91,3,72,20000.0
36039,91,4,72,20000.0
36040,91,5,72,18000.0
36041,91,6,72,20000.0
36042,91,7,72,20000.0
36043,91,8,72,20000.0
36044,91,9,72,20000.0
36045,91,10,72,20000.0
36046,91,13,72,17000.0
36047,91,14,72,17000.0
36048,91,15,72,17000.0
36049,91,172,72,19000.0
36050,91,173,72,19000.0
36051,91,16,72,19000.0
36052,91,17,72,22500.0
36053,91,18,72,20000.0
36054,91,19,72,22500.0
36055,91,20,72,25000.0
36056,91,21,72,19000.0
36057,91,22,72,20000.0
36058,91,23,72,19000.0
36059,91,24,72,20000.0
36060,91,25,72,22500.0
36061,91,26,72,22500.0
36062,91,27,72,20000.0
36063,91,28,72,25000.0
36064,91,29,72,25000.0
36065,91,30,72,25000.0
36066,91,31,72,25000.0
36067,91,32,72,25000.0
36068,91,33,72,24000.0
36069,91,34,72,24000.0
36070,91,35,72,25000.0
36071,91,36,72,25000.0
36072,91,37,72,25000.0
36073,91,39,72,24000.0
36074,91,12,73,16000.0
36075,91,13,73,15333.3333
36076,91,14,73,15333.3333
36077,91,15,73,15333.3333
36078,91,172,73,15000.0
36079,91,173,73,15000.0
36080,91,16,73,15000.0
36081,91,17,73,15000.0
36082,91,18,73,15000.0
36083,91,19,73,15000.0
36084,91,20,73,14666.6667
36085,91,21,73,14166.6667
36086,91,22,73,13833.3333
36087,91,23,73,13333.3333
36088,91,24,73,14000.0
36089,91,25,73,14333.3333
36090,91,26,73,15000.0
36091,91,27,73,16666.6667
36092,91,28,73,15666.6667
36093,91,29,73,15000.0
36094,91,30,73,15000.0
36095,91,31,73,15000.0
36096,91,32,73,15000.0
36097,91,33,73,13666.6667
36098,91,34,73,13333.3333
36099,91,35,73,13333.3333
36100,91,36,73,13666.6667
36101,91,37,73,13000.0
36102,91,39,73,13333.3333
36103,93,41,71,575.0
36104,93,42,71,570.0
36105,93,43,71,570.0
36106,93,44,71,570.0
36107,93,45,71,590.0
36108,93,46,71,635.0
36109,93,47,71,640.0
36110,93,48,71,645.0
36111,93,49,71,610.0
36112,93,50,71,610.0
36113,93,51,71,660.0
36114,93,52,71,650.0
36115,93,53,71,650.0
36116,93,54,71,650.0
36117,93,55,71,650.0
36118,93,56,71,750.0
36119,93,57,71,820.0
36120,93,58,71,820.0
36121,93,59,71,852.86
36122,93,60,71,913.33
36123,93,61,71,971.25
36124,93,62,71,954.0
36125,93,63,71,988.0
36126,93,64,71,901.67
36127,93,77,71,800.0
36128,93,78,71,790.0
36129,93,79,71,785.0
36130,93,80,71,800.0
36131,93,81,71,812.5
36132,93,82,71,860.0
36133,93,83,71,912.5
36134,93,84,71,932.5
36135,93,85,71,888.3333
36136,93,86,71,983.3333
36137,93,87,71,1040.0
36138,93,88,71,1032.0
36139,93,89,71,945.0
36140,93,90,71,970.0
36141,93,91,71,1000.0
36142,93,92,71,1013.3333
36143,93,93,71,1082.5
36144,93,94,71,1142.8889
36145,93,95,71,1183.1818
36146,93,96,71,1262.2222
36147,93,97,71,1268.5714
36148,93,98,71,1392.7778
36149,93,99,71,1350.0
36150,93,100,71,1294.2857
36151,93,101,71,1313.3333
36152,93,102,71,1520.0
36153,93,103,71,2035.5556
36154,93,104,71,2070.0
36155,93,105,71,2075.0
36156,93,106,71,2087.5
36157,93,107,71,2012.5
36158,93,108,71,2068.75
36159,93,109,71,1900.0
36160,93,110,71,1800.0
36161,93,111,71,1400.0
36162,93,112,71,1190.0
36163,93,113,71,1200.0
36164,93,114,71,1320.0
36165,93,115,71,1355.0
36166,93,116,71,1327.75
36167,93,117,71,1335.0
36168,93,118,71,1372.5
36169,93,119,71,1460.0
36170,93,120,71,1487.5
36171,93,121,71,1426.0
36172,93,122,71,1625.0
36173,93,123,71,1683.3333
36174,93,124,71,1684.0
36175,93,125,71,1693.75
36176,93,126,71,1680.0
36177,93,127,71,1580.0
36178,93,128,71,1550.0
36179,93,129,71,1537.5
36180,93,130,71,1530.0
36181,93,131,71,1550.0
36182,93,132,71,1625.0
36183,93,133,71,1783.33
36184,93,134,71,1790.0
36185,93,135,71,1763.33
36186,93,136,71,1658.0
36187,93,137,71,1512.5
36188,93,138,71,1426.67
36189,93,139,71,1500.0
36190,93,140,71,1530.0
36191,93,141,71,1743.33
36192,93,142,71,1734.0
36193,93,143,71,1730.0
36194,93,144,71,1844.0
36195,93,145,71,1950.0
36196,93,146,71,2236.25
36197,93,147,71,2230.0
36198,93,148,71,1780.0
36199,93,149,71,1655.0
36200,93,150,71,1680.0
36201,93,151,71,1732.5
36202,93,152,71,1750.0
36203,93,153,71,1740.0
36204,93,154,71,1720.0
36205,93,156,71,1760.0
36206,93,157,71,1770.0
36207,93,158,71,1920.0
36208,93,159,71,1920.0
36209,93,162,71,1450.0
36210,93,163,71,1420.0
36211,93,164,71,1420.0
36212,93,165,71,1550.0
36213,93,210,71,1550.0
36214,93,166,71,1550.0
36215,93,167,71,1570.0
36216,93,168,71,1570.0
36217,93,169,71,1617.5
36218,93,170,71,1700.0
36219,93,171,71,1500.0
36220,93,1,71,1500.0
36221,93,2,71,1500.0
36222,93,3,71,1500.0
36223,93,4,71,1500.0
36224,93,5,71,1500.0
36225,93,6,71,1500.0
36226,93,7,71,1535.0
36227,93,9,71,1550.0
36228,93,10,71,1575.0
36229,93,11,71,1600.0
36230,93,12,71,1600.0
36231,93,13,71,1600.0
36232,93,14,71,1450.0
36233,93,15,71,1433.33
36234,93,172,71,1440.0
36235,93,173,71,1600.0
36236,93,16,71,1600.0
36237,93,17,71,1800.0
36238,93,18,71,1600.0
36239,93,19,71,1650.0
36240,93,20,71,1686.67
36241,93,23,71,1420.0
36242,93,24,71,1420.0
36243,93,25,71,1420.0
36244,93,26,71,1580.0
36245,93,27,71,1600.0
36246,93,28,71,1600.0
36247,93,29,71,1500.0
36248,93,30,71,1650.0
36249,93,31,71,1600.0
36250,93,33,71,1600.0
36251,93,34,71,1400.0
36252,93,35,71,1400.0
36253,93,36,71,1400.0
36254,93,39,71,1400.0
36255,94,41,71,670.0
36256,94,42,71,600.0
36257,94,43,71,600.0
36258,94,44,71,595.0
36259,94,45,71,620.0
36260,94,46,71,690.0
36261,94,47,71,715.0
36262,94,48,71,720.0
36263,94,49,71,690.0
36264,94,50,71,700.0
36265,94,51,71,720.0
36266,94,52,71,685.0
36267,94,53,71,650.0
36268,94,54,71,640.0
36269,94,55,71,650.0
36270,94,56,71,750.0
36271,94,57,71,820.0
36272,94,58,71,840.0
36273,94,59,71,884.0
36274,94,60,71,910.0
36275,94,61,71,1055.71
36276,94,62,71,1086.67
36277,94,63,71,1080.0
36278,94,64,71,1022.0
36279,94,65,71,934.29
36280,94,66,71,944.17
36281,94,67,71,964.17
36282,94,68,71,1030.0
36283,94,69,71,1100.0
36284,94,70,71,1086.0
36285,94,71,71,1050.0
36286,94,72,71,1085.71
36287,94,73,71,1100.0
36288,94,74,71,1032.5
36289,94,75,71,1000.0
36290,94,76,71,927.14
36291,94,77,71,900.0
36292,94,78,71,880.0
36293,94,79,71,870.0
36294,94,80,71,880.0
36295,94,81,71,890.0
36296,94,82,71,912.8571
36297,94,83,71,912.5
36298,94,84,71,938.8889
36299,94,85,71,950.0
36300,94,88,71,1000.0
36301,94,89,71,943.0
36302,94,90,71,997.5
36303,94,91,71,1028.1818
36304,94,92,71,1043.0
36305,94,93,71,1128.75
36306,94,94,71,1197.0
36307,94,95,71,1178.125
36308,94,96,71,1258.0
36309,94,97,71,1339.1
36310,94,98,71,1370.0
36311,94,99,71,1382.7273
36312,94,100,71,1275.0
36313,94,101,71,1342.2727
36314,94,102,71,1470.8333
36315,94,103,71,1776.5
36316,94,104,71,1740.0
36317,94,105,71,2225.0
36318,94,106,71,2100.0
36319,94,107,71,2050.0
36320,94,108,71,1998.6667
36321,94,109,71,1900.0
36322,94,110,71,1930.0
36323,94,111,71,1400.0
36324,94,112,71,1400.0
36325,94,113,71,1226.6667
36326,94,114,71,1370.0
36327,94,115,71,1420.0
36328,94,116,71,1400.0
36329,94,117,71,1450.0
36330,94,118,71,1467.5
36331,94,119,71,1485.0
36332,94,120,71,1500.0
36333,94,121,71,1500.0
36334,94,122,71,1625.0
36335,94,123,71,1725.0
36336,94,124,71,1733.3333
36337,94,125,71,1721.5
36338,94,126,71,1727.5
36339,94,127,71,1712.0
36340,94,128,71,1700.0
36341,94,129,71,1725.0
36342,94,130,71,1716.0
36343,94,131,71,1630.0
36344,94,132,71,1742.5
36345,94,133,71,1800.0
36346,94,134,71,1900.0
36347,94,135,71,1833.33
36348,94,136,71,1680.0
36349,94,137,71,1700.0
36350,94,138,71,1680.0
36351,94,139,71,1702.5
36352,94,140,71,1765.0
36353,94,141,71,1950.0
36354,94,142,71,2000.0
36355,94,145,71,2060.0
36356,94,146,71,2500.0
36357,94,147,71,2500.0
36358,94,148,71,2050.0
36359,94,149,71,1750.0
36360,94,150,71,1750.0
36361,94,151,71,1790.0
36362,94,152,71,1800.0
36363,94,153,71,1820.0
36364,94,154,71,1820.0
36365,94,155,71,1900.0
36366,94,156,71,2100.0
36367,94,157,71,2100.0
36368,94,158,71,2150.0
36369,94,159,71,2066.67
36370,94,160,71,1800.0
36371,94,161,71,1600.0
36372,94,162,71,1600.0
36373,94,163,71,1600.0
36374,94,210,71,1700.0
36375,94,167,71,1860.0
36376,94,168,71,1830.0
36377,94,169,71,1800.0
36378,94,170,71,1687.5
36379,94,171,71,1622.5
36380,94,1,71,1570.0
36381,94,2,71,1570.0
36382,94,4,71,1605.0
36383,94,5,71,1633.3
36384,94,6,71,1630.0
36385,94,7,71,1726.25
36386,94,8,71,1750.0
36387,94,9,71,1750.0
36388,94,10,71,1750.0
