fact_id,location_id,time_id,product_id,price
44884,147,122,31,60.0
44885,147,77,58,55.5
44886,147,78,58,53.25
44887,147,79,58,54.5
44888,147,80,58,63.25
44889,147,81,58,61.75
44890,147,82,58,61.75
44891,147,83,58,59.5
44892,147,84,58,61.38
44893,147,85,58,60.88
44894,147,86,58,59.25
44895,147,87,58,58.25
44896,147,88,58,59.38
44897,147,89,58,60.86
44898,147,90,58,64.79
44899,147,91,58,64.79
44900,147,92,58,65.71
44901,147,93,58,63.5
44902,147,94,58,63.64
44903,147,95,58,63.57
44904,147,96,58,63.29
44905,147,97,58,63.64
44906,147,98,58,63.0
44907,147,99,58,62.86
44908,147,100,58,64.07
44909,147,101,58,54.66
44910,147,102,58,54.66
44911,147,103,58,58.96
44912,147,104,58,58.05
44913,147,105,58,73.15
44914,147,106,58,79.8
44915,147,107,58,90.53
44916,147,108,58,76.88
44917,147,109,58,66.7
44918,147,110,58,75.16
44919,147,111,58,71.96
44920,147,112,58,76.21
44921,147,113,58,87.77
44922,147,114,58,86.01
44923,147,115,58,78.08
44924,147,116,58,78.96
44925,147,117,58,70.77
44926,147,118,58,67.93
44927,147,119,58,67.03
44928,147,120,58,72.09
44929,147,121,58,86.05
44930,147,122,58,81.85
44931,148,77,31,45.5
44932,148,78,31,46.0
44933,148,79,31,46.17
44934,148,80,31,46.17
44935,148,81,31,45.67
44936,148,82,31,45.67
44937,148,83,31,45.67
44938,148,84,31,45.67
44939,148,85,31,45.5
44940,148,86,31,46.33
44941,148,87,31,46.33
44942,148,88,31,45.67
44943,148,89,31,46.17
44944,148,90,31,46.17
44945,148,91,31,46.0
44946,148,92,31,45.5
44947,148,93,31,45.08
44948,148,94,31,44.67
44949,148,95,31,44.67
44950,148,96,31,48.5
44951,148,97,31,59.33
44952,148,98,31,59.33
44953,148,99,31,59.33
44954,148,100,31,59.33
44955,148,101,31,60.02
44956,148,102,31,60.18
44957,148,103,31,60.39
44958,148,104,31,60.25
44959,148,105,31,61.05
44960,148,106,31,60.95
44961,148,107,31,60.65
44962,148,108,31,60.51
44963,148,109,31,60.37
44964,148,110,31,62.97
44965,148,111,31,60.19
44966,148,112,31,60.06
44967,148,113,31,60.5
44968,148,114,31,60.32
44969,148,115,31,60.26
44970,148,116,31,60.23
44971,148,117,31,60.66
44972,148,118,31,60.66
44973,148,119,31,59.62
44974,148,120,31,59.9
44975,148,121,31,59.85
44976,148,122,31,61.72
44977,148,77,58,58.14
44978,148,78,58,58.07
44979,148,79,58,57.93
44980,148,80,58,57.93
44981,148,81,58,58.02
44982,148,82,58,58.86
44983,148,83,58,60.0
44984,148,84,58,60.36
44985,148,85,58,59.71
44986,148,86,58,59.86
44987,148,87,58,59.4
44988,148,88,58,59.43
44989,148,89,58,60.86
44990,148,90,58,64.79
44991,148,91,58,64.79
44992,148,92,58,65.71
44993,148,93,58,63.5
44994,148,94,58,63.64
44995,148,95,58,63.57
44996,148,96,58,63.29
44997,148,97,58,63.64
44998,148,98,58,63.0
44999,148,99,58,62.86
45000,148,100,58,64.07
45001,148,101,58,58.43
45002,148,102,58,51.78
45003,148,103,58,58.44
45004,148,104,58,59.23
45005,148,105,58,67.17
45006,148,106,58,63.81
45007,148,107,58,76.84
45008,148,108,58,72.47
45009,148,109,58,75.74
45010,148,110,58,77.92
45011,148,111,58,81.16
45012,148,112,58,79.42
45013,148,113,58,83.63
45014,148,114,58,85.99
45015,148,115,58,86.25
45016,148,116,58,86.87
45017,148,117,58,87.52
45018,148,118,58,87.58
45019,148,119,58,88.25
45020,148,120,58,87.63
45021,148,121,58,87.74
45022,148,122,58,86.75
45023,149,53,50,368.9206
45024,149,54,50,307.4723
45025,149,55,50,349.7937
45026,149,56,50,349.7937
45027,149,57,50,322.3026
45028,149,58,50,319.4290000000001
45029,149,59,50,423.7237
45030,149,60,50,378.1352
45031,149,61,50,347.291
45032,149,62,50,354.8057
45033,149,63,50,315.1882
45034,149,64,50,292.522
45035,149,65,50,292.522
45036,149,66,50,352.2837
45037,149,67,50,348.6717
45038,149,68,50,422.7667
45039,149,69,50,554.6161
45040,149,70,50,507.2903
45041,149,71,50,322.4028
45042,149,72,50,350.4777
45043,149,73,50,385.7192
45044,149,74,50,488.6914
45045,149,75,50,530.9532
45046,149,76,50,414.8466
45047,149,77,50,362.8813
45048,149,78,50,321.7593
45049,149,79,50,256.0355
45050,149,80,50,244.0196
45051,149,81,50,257.2623
45052,149,82,50,248.9146
45053,149,83,50,266.2163
45054,149,84,50,245.349
45055,149,85,50,222.2397
45056,149,86,50,211.2979
45057,149,87,50,132.3342
45058,149,88,50,121.5986
45059,149,89,50,124.6003
45060,149,90,50,122.5744
45061,149,91,50,142.863
45062,149,92,50,150.4448
45063,149,93,50,150.4448
45064,149,94,50,173.9272
45065,149,95,50,163.7995
45066,149,96,50,167.3162
45067,149,97,50,167.3162
45068,149,98,50,145.4486
45069,149,99,50,145.4486
45070,149,100,50,145.4486
45071,149,101,50,146.5169
45072,149,102,50,146.5169
45073,149,103,50,207.9486
45074,149,104,50,162.6077
45075,149,105,50,178.5678
45076,149,106,50,211.7536
45077,149,107,50,191.5391
45078,149,108,50,156.7129
45079,149,109,50,132.9875
45080,149,110,50,169.7621
45081,149,111,50,174.149
45082,149,112,50,145.6667
45083,149,113,50,146.9716
45084,149,114,50,150.1074
45085,149,115,50,185.328
45086,149,116,50,211.5109
45087,149,117,50,342.5621
45088,149,118,50,222.0888
45089,149,119,50,232.9703
45090,149,120,50,246.5986
45091,149,121,50,163.0
45092,149,122,50,162.0
45093,149,123,50,156.0
45094,149,124,50,152.0
45095,149,125,50,143.4518
45096,149,126,50,149.0513
45097,149,127,50,169.6254
45098,149,128,50,218.1538
45099,149,129,50,224.4364
45100,149,130,50,207.501
45101,149,131,50,350.4902
45102,149,132,50,281.987
45103,149,133,50,190.2488
45104,149,134,50,221.2951
45105,149,135,50,188.0124
45106,149,136,50,189.2857
45107,149,137,50,198.4252
45108,149,138,50,251.5114
45109,149,139,50,197.4502
45110,149,140,50,197.4502
45111,149,141,50,248.1329
45112,149,142,50,258.374
45113,149,143,50,280.8989
45114,149,144,50,216.3049
45115,149,145,50,233.205
45116,149,146,50,201.0659
45117,149,147,50,275.2571
45118,149,148,50,221.0
45119,149,149,50,228.0
45120,149,150,50,270.0
45121,149,151,50,287.0
45122,149,152,50,278.0
45123,149,153,50,278.0
45124,149,154,50,278.0
45125,149,155,50,252.0
45126,149,156,50,319.6931
45127,149,157,50,278.0
45128,149,158,50,296.0
45129,149,159,50,283.0
45130,149,160,50,225.0
45131,149,161,50,167.0
45132,149,162,50,148.0
45133,149,163,50,281.0
45134,149,164,50,252.0
45135,149,165,50,227.0
45136,149,210,50,247.0
45137,149,166,50,240.0
45138,149,167,50,203.0
45139,149,168,50,344.0
45140,149,169,50,207.0
45141,149,170,50,219.0
45142,149,171,50,206.0
45143,149,53,9,507.012
45144,149,54,9,508.3198
45145,149,55,9,451.7143
45146,149,56,9,492.8928
45147,149,57,9,503.8827
45148,149,58,9,515.6922
45149,149,59,9,563.5683
45150,149,60,9,547.88
45151,149,61,9,544.5503
45152,149,62,9,548.5472
45153,149,63,9,514.877
45154,149,64,9,506.3132
45155,149,65,9,513.6231
45156,149,66,9,521.0885
45157,149,67,9,545.4771
45158,149,68,9,527.4927
45159,149,69,9,501.2241
45160,149,70,9,559.7422
45161,149,71,9,517.3558
45162,149,72,9,533.2828
45163,149,73,9,536.4849
45164,149,74,9,514.3584
45165,149,75,9,530.4832
45166,149,76,9,538.549
45167,149,77,9,532.393
45168,149,78,9,535.4367
45169,149,79,9,561.0904
45170,149,80,9,557.0883
45171,149,81,9,489.3812
45172,149,82,9,501.9628
45173,149,83,9,628.2862
45174,149,84,9,656.5089999999999
45175,149,85,9,652.3121
45176,149,86,9,591.244
45177,149,87,9,590.3476
45178,149,88,9,531.5641
45179,149,89,9,524.5148
45180,149,90,9,529.7696
45181,149,91,9,542.4231
45182,149,92,9,518.8356
45183,149,93,9,507.2682
45184,149,94,9,559.3147
45185,149,95,9,529.3959
45186,149,96,9,536.2311
45187,149,97,9,552.6685
45188,149,98,9,554.4406
45189,149,99,9,514.5037
45190,149,100,9,542.9604
45191,149,101,9,538.969
45192,149,102,9,507.8132
45193,149,103,9,569.6047
45194,149,104,9,547.5862
45195,149,105,9,654.869
45196,149,106,9,699.4483
45197,149,107,9,734.8958
45198,149,108,9,689.3355
45199,149,109,9,706.5769
45200,149,110,9,725.2992
45201,149,111,9,695.1243
45202,149,112,9,693.5360000000002
45203,149,113,9,681.6929
45204,149,114,9,755.5983
45205,149,115,9,733.8262
45206,149,116,9,680.6766
45207,149,117,9,685.4145
45208,149,118,9,689.3488
45209,149,119,9,624.5439
45210,149,120,9,613.4219
45211,149,121,9,660.0
45212,149,122,9,670.0
45213,149,123,9,646.0
45214,149,124,9,636.0
45215,149,125,9,591.9378
45216,149,126,9,536.8353
45217,149,127,9,654.4864
45218,149,128,9,741.9321
45219,149,129,9,694.8263
45220,149,130,9,670.7755
45221,149,131,9,663.5256
45222,149,132,9,745.3749
45223,149,133,9,747.4189
45224,149,134,9,718.3792
45225,149,135,9,647.5579
45226,149,136,9,664.0479
45227,149,137,9,646.1397
45228,149,138,9,688.1495
45229,149,139,9,586.8676
45230,149,140,9,624.314
45231,149,141,9,678.8712
45232,149,142,9,611.8119
45233,149,143,9,663.329
45234,149,144,9,654.8854
45235,149,145,9,634.41
45236,149,146,9,604.4368
45237,149,147,9,582.3784
45238,149,148,9,621.0
45239,149,149,9,607.2865
45240,149,150,9,631.2744
45241,149,151,9,618.0504
45242,149,152,9,602.6
45243,149,153,9,598.4882
45244,149,154,9,589.4039
45245,149,155,9,592.8095
45246,149,156,9,586.217
45247,149,53,31,474.2426
45248,149,54,31,384.4799
45249,149,55,31,412.7003
45250,149,56,31,440.8891
45251,149,57,31,442.6623
45252,149,58,31,454.2076
45253,149,59,31,487.8262
45254,149,60,31,447.2595
45255,149,61,31,476.5807
45256,149,62,31,473.3687
45257,149,63,31,486.4078
45258,149,64,31,474.0043
45259,149,65,31,474.0043
45260,149,66,31,454.1953
45261,149,67,31,491.2299
45262,149,68,31,478.3282
45263,149,69,31,490.8727
45264,149,70,31,493.9288
45265,149,71,31,464.0998
45266,149,72,31,472.7126
45267,149,73,31,484.779
45268,149,74,31,484.6004
45269,149,75,31,492.4007
45270,149,76,31,479.0143
45271,149,77,31,477.6441
45272,149,78,31,494.5074
45273,149,79,31,528.3581
45274,149,80,31,500.4026
45275,149,81,31,489.9772
45276,149,82,31,512.9634
45277,149,83,31,579.1506
45278,149,84,31,572.6517
45279,149,85,31,516.5364
45280,149,86,31,475.3979
45281,149,87,31,517.3385
45282,149,88,31,597.7542
45283,149,89,31,472.8983
45284,149,90,31,468.7125
45285,149,91,31,448.1507
45286,149,92,31,474.3824
45287,149,93,31,518.1168
45288,149,94,31,520.6739
45289,149,95,31,523.7513
45290,149,96,31,498.1265
45291,149,97,31,548.8987
45292,149,98,31,557.3641
45293,149,99,31,586.224
45294,149,100,31,577.5349
45295,149,101,31,534.0927
45296,149,102,31,510.8476
45297,149,103,31,557.7642
45298,149,104,31,534.3577
45299,149,105,31,539.1148
45300,149,106,31,580.0389
45301,149,107,31,560.607
45302,149,108,31,569.7479
45303,149,109,31,566.8852
45304,149,110,31,633.6635
45305,149,111,31,618.1217
45306,149,112,31,565.9151
45307,149,113,31,605.7167
45308,149,114,31,617.207
45309,149,115,31,608.7199
45310,149,116,31,554.0022
45311,149,117,31,533.3005
45312,149,118,31,534.1694
45313,149,119,31,529.9029
45314,149,120,31,565.381
45315,149,121,31,571.0
45316,149,122,31,560.0
45317,149,123,31,539.0
45318,149,124,31,514.0
45319,149,125,31,523.432
45320,149,126,31,504.6025
45321,149,127,31,502.0058
45322,149,128,31,537.7406
45323,149,129,31,519.4065
45324,149,130,31,508.3857
45325,149,131,31,545.8243
45326,149,132,31,550.8013
45327,149,133,31,561.8973
45328,149,134,31,528.5736
45329,149,135,31,558.7693
45330,149,136,31,531.8598
45331,149,137,31,570.628
45332,149,138,31,577.9664
45333,149,139,31,583.4659
45334,149,140,31,561.6951
45335,149,141,31,541.9606
45336,149,142,31,538.1686
45337,149,143,31,544.742
45338,149,144,31,574.8735
45339,149,145,31,550.5415
45340,149,146,31,524.9333
45341,149,147,31,491.6616
45342,149,148,31,734.8972
45343,149,149,31,544.8041
45344,149,150,31,539.018
45345,149,151,31,591.5972
45346,149,152,31,550.5607
45347,149,153,31,549.9926
45348,149,154,31,561.7447
45349,149,155,31,549.0707
45350,149,156,31,557.6532
45351,149,53,51,376.7587
45352,149,54,51,374.4334
45353,149,55,51,362.2799
45354,149,56,51,362.2799
45355,149,57,51,420.1454
45356,149,58,51,420.1454
45357,149,59,51,421.8037
45358,149,60,51,390.0577
45359,149,61,51,390.0577
45360,149,62,51,390.0577
45361,149,63,51,390.0577
45362,149,64,51,518.9257
45363,149,65,51,518.9257
45364,149,66,51,443.1029
45365,149,67,51,437.761
45366,149,68,51,489.7059
45367,149,69,51,592.971
45368,149,70,51,592.971
45369,149,71,51,481.0143
45370,149,72,51,440.432
45371,149,73,51,463.7335
45372,149,74,51,541.3385
45373,149,75,51,592.971
45374,149,76,51,536.9927
45375,149,77,51,364.601
45376,149,78,51,440.9273
45377,149,79,51,457.8744
45378,149,80,51,475.5141
45379,149,81,51,455.4962
45380,149,82,51,475.68300000000005
45381,149,83,51,469.2524
45382,149,84,51,469.0014
45383,149,85,51,499.6282
45384,149,86,51,477.5041
45385,149,87,51,477.5041
45386,149,88,51,470.7836
45387,149,89,51,445.8582
45388,149,90,51,397.4232
45389,149,91,51,407.287
45390,149,92,51,414.1094
45391,149,93,51,420.5197
45392,149,94,51,420.5197
45393,149,95,51,420.5197
45394,149,96,51,425.3698
45395,149,97,51,425.3698
45396,149,98,51,425.3698
45397,149,99,51,425.3698
45398,149,100,51,425.3698
45399,149,101,51,425.3698
45400,149,102,51,425.3698
45401,149,103,51,425.3698
45402,149,104,51,425.3698
45403,149,105,51,425.3698
45404,149,106,51,416.931
45405,149,107,51,377.9122
45406,149,108,51,472.8123
45407,149,109,51,432.36800000000005
45408,149,110,51,432.36800000000005
45409,149,111,51,354.1012
45410,149,112,51,354.1012
45411,149,113,51,346.9392
45412,149,114,51,483.9466
45413,149,115,51,459.4305
45414,149,116,51,438.1013
45415,149,117,51,435.723
45416,149,118,51,455.0362
45417,149,119,51,487.6203
45418,149,120,51,446.4222
45419,149,121,51,445.0
45420,149,122,51,414.0
45421,149,123,51,414.0
45422,149,124,51,446.0
45423,149,125,51,464.4259
45424,149,126,51,446.8619
45425,149,127,51,436.1083
45426,149,128,51,440.3052
45427,149,129,51,335.5856
45428,149,130,51,313.4190000000001
45429,149,131,51,255.6763
45430,149,132,51,355.5689
45431,149,133,51,377.2523
45432,149,134,51,387.9454
45433,149,135,51,373.1343
45434,149,136,51,340.9091
45435,149,137,51,332.3063
45436,149,138,51,330.8824
45437,149,139,51,359.8799
45438,149,140,51,359.8799
45439,149,141,51,360.7724
45440,149,142,51,386.9048
45441,149,143,51,357.1429
45442,149,144,51,331.2566
45443,149,145,51,335.9488
45444,149,146,51,354.6454
45445,149,147,51,438.7315
45446,149,148,51,393.5705
45447,149,149,51,333.5705
45448,149,150,51,333.5705
45449,149,151,51,347.2892
45450,149,152,51,354.6278
45451,149,153,51,354.6278
45452,149,154,51,340.53
45453,149,155,51,340.53
45454,149,156,51,351.0408
45455,149,165,51,275.0
45456,149,210,51,287.0
45457,149,166,51,294.0
45458,149,168,51,385.0
45459,149,169,51,294.0
45460,149,170,51,301.0
45461,149,161,82,1283.0
45462,149,162,82,1381.0
45463,149,163,82,1250.0
45464,149,164,82,1144.0
45465,149,165,82,1120.0
45466,149,210,82,1100.0
45467,149,166,82,2536.0
45468,149,167,82,1100.0
45469,149,168,82,1500.0
45470,149,169,82,1036.0
45471,149,170,82,1000.0
45472,149,171,82,1460.0
45473,149,53,81,219.0766
45474,149,54,81,236.0574
45475,149,55,81,209.2728
45476,149,56,81,231.0299
45477,149,57,81,247.6986
45478,149,58,81,242.6933
45479,149,59,81,284.3084
45480,149,60,81,272.6543
45481,149,61,81,274.9258
45482,149,62,81,263.5292
45483,149,63,81,253.4924
45484,149,64,81,282.3346
45485,149,65,81,281.9982
45486,149,66,81,294.6267
45487,149,67,81,305.8733
45488,149,68,81,327.2359
45489,149,69,81,328.5951
45490,149,70,81,319.4628
45491,149,71,81,288.3124
45492,149,72,81,300.25
45493,149,73,81,316.5546
45494,149,74,81,327.9155
45495,149,75,81,324.0289
45496,149,76,81,303.8876
45497,149,77,81,301.9456
45498,149,78,81,297.6885
45499,149,79,81,278.1547
45500,149,80,81,290.1137
45501,149,81,81,287.1552
45502,149,82,81,280.0949
45503,149,83,81,270.9857
45504,149,84,81,274.5163
45505,149,85,81,284.5038
45506,149,86,81,286.2244
45507,149,87,81,274.9773
45508,149,88,81,266.034
45509,149,89,81,269.2507
45510,149,90,81,285.4789
45511,149,91,81,259.4833
45512,149,92,81,258.1882
45513,149,93,81,292.4336
45514,149,94,81,298.7036
45515,149,95,81,279.8254
45516,149,96,81,288.0618
45517,149,97,81,263.2735
45518,149,98,81,240.6771
45519,149,99,81,244.5196
45520,149,100,81,249.9703
45521,149,101,81,251.0876
45522,149,102,81,247.698
45523,149,103,81,247.5074
45524,149,104,81,249.9437
45525,149,105,81,311.5834
45526,149,106,81,281.1592
45527,149,107,81,256.4632
45528,149,108,81,208.7479
45529,149,109,81,243.2323
45530,149,110,81,229.6811
45531,149,111,81,232.7746
45532,149,112,81,252.1985
45533,149,113,81,225.5967
45534,149,114,81,224.6583
45535,149,115,81,227.9079
45536,149,116,81,230.4209
45537,149,117,81,227.7679
45538,149,118,81,235.0467
45539,149,119,81,205.555
45540,149,120,81,184.1863
45541,149,121,81,213.0
45542,149,122,81,198.0
45543,149,123,81,221.0
45544,149,124,81,214.0
45545,149,125,81,218.5261
45546,149,126,81,196.8256
45547,149,127,81,202.6376
45548,149,128,81,206.7984
45549,149,129,81,217.9131
45550,149,130,81,218.1873
45551,149,131,81,218.0589
45552,149,132,81,237.0937
45553,149,133,81,229.8192
45554,149,134,81,212.3558
45555,149,135,81,235.3392
45556,149,136,81,216.7766
45557,149,137,81,239.1921
45558,149,138,81,237.88
45559,149,139,81,229.6957
45560,149,140,81,240.8817
45561,149,141,81,249.8856
45562,149,142,81,262.9578
45563,149,143,81,256.3165
45564,149,144,81,294.6546
45565,149,145,81,288.5562
45566,149,146,81,275.2118
45567,149,147,81,271.6545
45568,149,148,81,260.3801
45569,149,149,81,242.9869
45570,149,150,81,247.0562
45571,149,151,81,246.5561
45572,149,152,81,251.6199
45573,149,153,81,256.3028
45574,149,154,81,255.0
45575,149,155,81,259.0
45576,149,156,81,264.0
45577,149,157,81,270.0
45578,149,158,81,257.0
45579,149,159,81,267.0
45580,149,160,81,262.0
45581,149,161,81,257.0
45582,149,162,81,287.0
45583,149,163,81,292.0
45584,149,164,81,288.0
45585,149,165,81,258.0
45586,149,210,81,250.0
45587,149,166,81,244.0
45588,149,167,81,240.0
45589,149,168,81,229.0
45590,149,169,81,208.0
45591,149,170,81,194.0
45592,149,171,81,292.0
45593,150,101,50,347.3289
45594,150,102,50,315.757
45595,150,103,50,253.6355
45596,150,104,50,249.3667
45597,150,105,50,994.8532
45598,150,106,50,250.0
45599,150,107,50,261.3636
45600,150,108,50,268.1818
45601,150,109,50,375.5317
45602,150,110,50,335.5317
45603,150,111,50,302.4621
45604,150,112,50,266.2217
45605,150,113,50,287.4969
45606,150,114,50,261.3636
45607,150,115,50,209.9434
45608,150,116,50,206.41
45609,150,117,50,823.4765
45610,150,118,50,206.9342
45611,150,119,50,287.4969
45612,150,120,50,261.3636
45613,150,121,50,209.9434
45614,150,122,50,206.41
45615,150,123,50,823.4765
45616,150,124,50,206.9342
45617,150,125,50,204.2207
45618,150,127,50,206.3986
45619,150,128,50,206.8255
45620,150,129,50,207.9011
45621,150,130,50,206.3986
45622,150,131,50,207.9011
45623,150,132,50,206.8255
45624,150,134,50,207.0402
45625,150,135,50,208.3333
45626,150,136,50,207.9011
45627,150,12,50,70.0
45628,150,13,50,70.0
45629,150,14,50,81.0
45630,150,15,50,81.0
45631,150,172,50,81.0
45632,150,173,50,176.0
45633,150,16,50,176.0
45634,150,101,9,243.2669
45635,150,102,9,277.5277
45636,150,103,9,334.6838
45637,150,104,9,311.0605
45638,150,105,9,311.0605
45639,150,106,9,316.6667
45640,150,107,9,322.7299
45641,150,108,9,344.266
45642,150,109,9,438.2882
45643,150,110,9,428.2882
45644,150,111,9,316.3159
45645,150,112,9,292.4084
45646,150,113,9,277.0904
45647,150,114,9,316.1148
45648,150,115,9,381.2178
45649,150,116,9,354.31
45650,150,117,9,354.31
45651,150,118,9,360.6956
45652,150,119,9,277.0904
45653,150,120,9,316.1148
45654,150,121,9,381.2178
45655,150,122,9,354.31
45656,150,123,9,354.31
45657,150,124,9,360.6956
45658,150,125,9,210.4441
45659,150,127,9,355.8764
45660,150,128,9,358.4275
45661,150,129,9,360.3615
45662,150,130,9,355.8764
45663,150,131,9,360.3615
45664,150,132,9,358.4275
45665,150,134,9,355.8764
45666,150,135,9,359.7308
45667,150,136,9,357.7921
45668,150,12,9,125.0
45669,150,13,9,167.0
45670,150,14,9,225.0
45671,150,15,9,150.0
45672,150,172,9,275.0
45673,150,173,9,275.0
45674,150,16,9,300.0
45675,150,101,31,699.3287
45676,150,102,31,685.0932
45677,150,103,31,742.0396
45678,150,104,31,739.0915
45679,150,105,31,739.0915
45680,150,106,31,743.4641
45681,150,107,31,743.4641
45682,150,108,31,766.0335
45683,150,109,31,690.1698
45684,150,110,31,710.1698
45685,150,111,31,738.0019
45686,150,112,31,697.9683
45687,150,113,31,696.9211
45688,150,114,31,682.7346
45689,150,115,31,739.485
45690,150,116,31,736.547
45691,150,117,31,736.547
45692,150,118,31,740.9045
45693,150,119,31,696.9211
45694,150,120,31,682.7346
45695,150,121,31,739.485
45696,150,122,31,736.547
45697,150,123,31,736.547
45698,150,124,31,740.9045
45699,150,125,31,600.0
45700,150,127,31,734.0488
45701,150,128,31,734.4633
45702,150,129,31,733.6343
45703,150,130,31,734.0488
45704,150,131,31,733.6343
45705,150,132,31,734.4633
45706,150,134,31,733.6352
45707,150,135,31,734.467
45708,150,136,31,733.638
45709,150,101,81,577.2171
45710,150,102,81,440.3055
45711,150,103,81,534.6141
45712,150,104,81,534.6141
45713,150,105,81,843.7449
45714,150,106,81,193.5407
45715,150,107,81,193.5407
45716,150,108,81,250.0
45717,150,109,81,524.3056
45718,150,110,81,524.3056
45719,150,111,81,518.0169
45720,150,112,81,600.5251
45721,150,113,81,536.1394
45722,150,114,81,408.9712
45723,150,115,81,496.5683
45724,150,116,81,496.5683
45725,150,117,81,783.6998
45726,150,118,81,179.7674
45727,150,119,81,536.1394
45728,150,120,81,408.9712
45729,150,121,81,496.5683
45730,150,122,81,496.5683
45731,150,123,81,783.6998
45732,150,124,81,179.7674
45733,150,125,81,194.7523
45734,150,127,81,196.3109
45735,150,128,81,196.2343
45736,150,129,81,196.5428
45737,150,130,81,196.3109
45738,150,131,81,196.5428
45739,150,132,81,196.2343
45740,150,134,81,196.6197
45741,150,135,81,197.1628
45742,150,136,81,196.9304
45743,150,12,81,77.0
45744,150,13,81,100.0
45745,150,14,81,62.0
45746,150,15,81,65.0
45747,150,172,81,77.0
45748,150,173,81,92.0
45749,150,16,81,92.0
45750,151,101,50,198.2384
45751,151,102,50,129.1958
45752,151,103,50,140.0251
45753,151,104,50,140.6016
45754,151,105,50,135.1499
45755,151,106,50,135.0
45756,151,107,50,135.0
45757,151,108,50,149.9373
45758,151,109,50,149.9373
45759,151,110,50,114.6032
45760,151,111,50,114.6032
45761,151,112,50,135.0
45762,151,113,50,182.5
45763,151,114,50,118.9388
45764,151,115,50,128.9083
45765,151,116,50,129.4391
45766,151,117,50,124.4202
45767,151,118,50,124.2822
45768,151,119,50,105.7425
45769,151,120,50,105.7425
45770,151,121,50,124.4202
45771,151,122,50,124.2822
45772,151,123,50,105.7425
45773,151,124,50,105.7425
45774,151,101,9,251.507
45775,151,102,9,275.4662
45776,151,103,9,223.8697
45777,151,104,9,253.5871
45778,151,105,9,261.1678
45779,151,106,9,249.484
45780,151,107,9,244.0395
45781,151,108,9,253.2895
45782,151,109,9,253.2895
45783,151,110,9,238.2246
45784,151,111,9,238.2246
45785,151,112,9,250.0
45786,151,113,9,242.2711
45787,151,114,9,265.3505
45788,151,115,9,215.6487
45789,151,116,9,244.2748
45790,151,117,9,251.5772
45791,151,118,9,240.3224
45792,151,119,9,458.9006
45793,151,120,9,473.7844
45794,151,121,9,251.5772
45795,151,122,9,240.3224
45796,151,123,9,458.9006
45797,151,124,9,473.7844
45798,151,101,31,1045.5935
45799,151,102,31,960.009
45800,151,103,31,1032.8897
45801,151,104,31,946.6397
45802,151,105,31,971.205
45803,151,106,31,983.3333
45804,151,107,31,1093.9112
45805,151,108,31,910.0529
45806,151,109,31,910.0529
45807,151,110,31,1007.6142
45808,151,111,31,1007.6142
45809,151,112,31,970.5882
45810,151,113,31,912.0879
45811,151,114,31,837.4312
45812,151,115,31,901.0062
45813,151,116,31,825.7689
45814,151,117,31,847.1977
45815,151,118,31,857.7774
45816,151,119,31,839.8017
45817,151,120,31,891.9989999999998
45818,151,121,31,847.1977
45819,151,122,31,857.7774
45820,151,123,31,839.8017
45821,151,124,31,891.9989999999998
45822,151,101,81,82.6371
45823,151,102,81,82.6371
45824,151,103,81,82.6371
45825,151,104,81,62.2227
45826,151,105,81,82.6371
45827,151,106,81,129.4941
45828,151,107,81,82.8373
45829,151,108,81,169.6581
45830,151,109,81,169.6581
45831,151,110,81,180.3774
45832,151,111,81,180.3774
45833,151,112,81,180.3774
45834,151,113,81,180.3774
45835,151,114,81,180.3774
45836,151,115,81,180.3774
45837,151,116,81,135.8175
45838,151,117,81,180.3774
45839,151,118,81,282.6553
45840,151,119,81,139.4193
45841,151,120,81,149.1121
45842,151,121,81,180.3774
45843,151,122,81,282.6553
45844,151,123,81,139.4193
45845,151,124,81,149.1121
45846,152,101,50,338.7576
45847,152,102,50,321.4458
45848,152,103,50,276.2625
45849,152,104,50,336.9565
45850,152,105,50,319.3064
45851,152,106,50,336.9565
45852,152,107,50,275.4005
45853,152,108,50,194.8718
45854,152,109,50,225.7493
45855,152,110,50,239.4555
45856,152,111,50,206.9784
45857,152,112,50,239.9119
45858,152,113,50,239.9119
45859,152,114,50,227.6515
45860,152,115,50,195.6522
45861,152,116,50,238.6364
45862,152,117,50,226.1364
45863,152,118,50,238.6364
45864,152,119,50,239.9119
45865,152,120,50,227.6515
45866,152,121,50,195.6522
45867,152,122,50,238.6364
45868,152,123,50,226.1364
45869,152,124,50,238.6364
45870,152,125,50,295.7857
45871,152,126,50,292.8571
45872,152,127,50,294.3068
45873,152,128,50,294.3214
45874,152,129,50,296.1021
45875,152,131,50,162.2807
45876,152,132,50,159.0351
45877,152,133,50,241.2281
45878,152,134,50,200.1316
45879,152,135,50,294.3214
45880,152,136,50,296.1021
45881,152,101,9,421.0672
45882,152,102,9,390.5394
45883,152,103,9,482.3391
45884,152,104,9,358.2888
45885,152,105,9,401.2088
45886,152,106,9,358.2888
45887,152,107,9,514.201
45888,152,108,9,349.2063
45889,152,109,9,482.3771
45890,152,110,9,391.4103
45891,152,111,9,369.4805
45892,152,112,9,833.7137
45893,152,113,9,490.5256
45894,152,114,9,454.9619
45895,152,115,9,561.9048
45896,152,116,9,417.3913
45897,152,117,9,467.3913
45898,152,118,9,417.3913
45899,152,119,9,490.5256
45900,152,120,9,454.9619
45901,152,121,9,561.9048
